number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
223,7.962655047084624,2026-06-20 17:51:05.241561,2026-06-20 17:51:11.863278,0 days 00:00:06.621717,,15.0,15.0,,,,,,,,,,DecisionTreeRegressor,,,,10,,,,,,,,,,,,,,False,-0.2503574996127434,-0.22962869069294337,398.0,-0.23999309515284337,0.010364404459900002,0.10530767582296356,1.9659423239762661,7.895030885165787,8.03027920900346,398.0,7.962655047084624,0.06762416191883687,0.6870962387372114,1.9659423239762661,176008324091884.16,275485954107495.66,398.0,225747139099689.9,49738815007805.76,505371922422149.44,1.9659423239762661,21.737908885294626,22.203356783038718,398.0,21.970632834166672,0.23272394887204448,2.364594922832031,1.9659423239762661,6.842455750955364,7.045434543763533,398.0,6.9439451473594485,0.10148939640408484,1.031184425245088,1.9659423239762661,399.0,0.9974937343358395,-0.6789723391681758,-0.6302330065213547,398.0,-0.6546026728447653,0.024369666323410557,0.2476083339885668,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",10,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.030470836039854787,-0.0038832798980385705,398.0,-0.01717705796894668,0.013293778070908108,0.13507161718456515,1.9659423239762661,9.669235851795147,9.815488739821507,398.0,9.742362295808327,0.07312644401318022,0.743002252567474,1.9659423239762661,completed,False,COMPLETE
224,0.003925735685652731,2026-06-20 17:51:11.881425,2026-06-20 17:51:12.136892,0 days 00:00:00.255467,,,,0.36849449203458073,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
225,0.0028699015705586934,2026-06-20 17:51:12.147156,2026-06-20 17:51:12.428833,0 days 00:00:00.281677,,,,0.4226589845674098,0.0,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
226,0.0030172681895372995,2026-06-20 17:51:12.439684,2026-06-20 17:51:12.741349,0 days 00:00:00.301665,,,,0.6398826676531911,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
227,0.0038922526283594974,2026-06-20 17:51:12.751547,2026-06-20 17:51:13.048728,0 days 00:00:00.297181,,,,0.28077758267730024,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'pe_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
228,7.165665129209579,2026-06-20 17:51:13.059092,2026-06-20 17:51:55.318640,0 days 00:00:42.259548,,,,,,,,,,,,,StackingRegressor,,,,11,4.0,6.0,90.0,,ExtraTrees,,,ExtraTreesRegressor,,,,,,False,-0.12430761672759255,-0.10700696725750702,398.0,-0.11565729199254979,0.008650324735042762,0.08789174491266767,1.9659423239762661,7.107071456810933,7.224258801608224,398.0,7.165665129209579,0.05859367239864568,0.595341824231842,1.9659423239762661,220917658164697.8,333864555109773.0,398.0,277391106637235.4,56473448472537.586,573799259509813.0,1.9659423239762661,19.90230941517873,20.429787493760283,398.0,20.166048454469507,0.263739039290777,2.6797241808682717,1.9659423239762661,6.333453821899273,6.504349018535146,398.0,6.418901420217209,0.08544759831793712,0.8681915124337926,1.9659423239762661,399.0,0.9799498746867168,-0.33830453030456975,-0.3009576746300865,398.0,-0.3196311024673281,0.018673427837241626,0.1897316235386203,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 4, 'min_samples_split': 6}",11,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.006980301165612978,0.022293452025158284,398.0,0.007656575429772654,0.014636876595385631,0.14871818844306892,1.9659423239762661,8.638784888041565,8.770263170772173,398.0,8.704524029406869,0.06573914136530387,0.6679434611570713,1.9659423239762661,completed,False,COMPLETE
229,0.003916400143954898,2026-06-20 17:51:55.336736,2026-06-20 17:51:55.609830,0 days 00:00:00.273094,,,,0.35892310962616997,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
230,6.739564512852443,2026-06-20 17:51:55.619800,2026-06-20 17:52:22.337633,0 days 00:00:26.717833,,,,,,,,,,,,,RandomForestRegressor,6.0,7.0,52.0,7,,,,,,,,,,,,,,False,-0.053337315435496274,-0.04484520019368035,398.0,-0.04909125781458831,0.00424605762090796,0.043142127576958095,1.9659423239762661,6.704503015298646,6.77462601040624,398.0,6.739564512852443,0.03506149755379743,0.3562428340719688,1.9659423239762661,188148462589322.8,280549587751647.7,398.0,234349025170485.25,46200562581162.445,469421459376599.44,1.9659423239762661,17.699390231547245,18.000054732699116,398.0,17.84972248212318,0.15033225057593486,1.5274529251186535,1.9659423239762661,6.336035598881394,6.447044784126011,398.0,6.391540191503703,0.055504592622308425,0.5639551861537546,1.9659423239762661,399.0,0.9423558897243107,-0.12912594271284372,-0.11211773958359432,398.0,-0.12062184114821901,0.008504101564624694,0.08640604235370557,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7,"['pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",-0.05101210520602999,-0.027512054577114396,398.0,-0.03926207989157219,0.011750025314457794,0.11938629580830495,1.9659423239762661,7.997018664682154,8.081326023721065,398.0,8.03917234420161,0.04215367951945528,0.4283030476815957,1.9659423239762661,completed,False,COMPLETE
231,0.0039363050672033195,2026-06-20 17:52:22.355989,2026-06-20 17:52:22.603429,0 days 00:00:00.247440,,,,0.3840094331803729,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
232,0.004137837531481455,2026-06-20 17:52:22.614632,2026-06-20 17:52:22.933891,0 days 00:00:00.319259,,,,0.4068827570726137,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
233,0.0038855671795057817,2026-06-20 17:52:22.944503,2026-06-20 17:52:23.182647,0 days 00:00:00.238144,,,,0.3340456365766397,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
234,0.003970183268248014,2026-06-20 17:52:23.192712,2026-06-20 17:52:23.461621,0 days 00:00:00.268909,,,,0.35464214098722574,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
235,0.0038595013324647246,2026-06-20 17:52:23.471605,2026-06-20 17:52:23.760581,0 days 00:00:00.288976,,,,0.3184979711258507,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
236,0.0002497192375646051,2026-06-20 17:52:23.791506,2026-06-20 17:52:24.029989,0 days 00:00:00.238483,,,,0.993901076935077,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
237,0.003970368130506485,2026-06-20 17:52:24.039773,2026-06-20 17:52:24.309259,0 days 00:00:00.269486,,,,0.3735168923987916,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
238,6.640865339340585,2026-06-20 17:52:24.319699,2026-06-20 17:52:31.032591,0 days 00:00:06.712892,,,,,,,,,,,,,LinearRegression,,,,9,,,,,,,,,,,,,,False,-0.037112748477073174,-0.03035017223637065,398.0,-0.033731460356721914,0.0033812881203512625,0.034355625025986686,1.9659423239762661,6.610239885932333,6.671490792748837,398.0,6.640865339340585,0.030625453408252228,0.31117034576616825,1.9659423239762661,198659173874712.1,295232670746998.3,398.0,246945922310855.22,48286748436143.12,490618179803011.3,1.9659423239762661,16.923395464874318,17.198891449343606,398.0,17.06114345710896,0.1377479922346425,1.3995903930258036,1.9659423239762661,6.144204153276709,6.232351896927211,398.0,6.18827802510196,0.044073871825251146,0.44781318834031447,1.9659423239762661,399.0,0.8872180451127819,-0.08611950312863757,-0.07181883048719966,398.0,-0.07896916680791861,0.0071503363207189525,0.07265109174393396,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03643529985023654,-0.012904584293317709,398.0,-0.024669942071777123,0.011765357778459414,0.11954208152227404,1.9659423239762661,7.851744567033764,7.9267178072639375,398.0,7.889231187148851,0.03748662011508708,0.3808833256219974,1.9659423239762661,completed,False,COMPLETE
239,0.004043148762316476,2026-06-20 17:52:31.067956,2026-06-20 17:52:31.335879,0 days 00:00:00.267923,,,,0.44834281573145246,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
240,0.002548097045345606,2026-06-20 17:52:31.346523,2026-06-20 17:52:31.591895,0 days 00:00:00.245372,,,,0.38992983979213786,0.5,,,,,,,,ElasticNet,,,,6,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['re_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
241,0.004115867394866313,2026-06-20 17:52:31.602440,2026-06-20 17:52:31.863756,0 days 00:00:00.261316,,,,0.4230177510598198,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
242,6.975438965876009,2026-06-20 17:52:31.874233,2026-06-20 17:53:30.043164,0 days 00:00:58.168931,,,,,,16.0,4.0,192.0,,,,,ExtraTreesRegressor,,,,10,,,,,,,,,,,,,,False,-0.09072874168369267,-0.08093953417527809,398.0,-0.08583413792948538,0.004894603754207289,0.04973168959433822,1.9659423239762661,6.936986886973967,7.013891044778051,398.0,6.975438965876009,0.038452078902041394,0.3906928830693529,1.9659423239762661,204184309428610.7,304589945534698.56,398.0,254387127481654.62,50202818053043.92,510086431823809.7,1.9659423239762661,18.05052373925654,18.353972124119416,398.0,18.202247931687978,0.15172419243143798,1.5415957697221099,1.9659423239762661,6.424184900742836,6.542116593600087,398.0,6.483150747171462,0.05896584642862597,0.599123303645399,1.9659423239762661,399.0,0.9899749373433584,-0.21233611911767303,-0.19268632235135136,398.0,-0.2025112207345122,0.009824898383160847,0.09982601681847561,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.09042886135399122,-0.06840320481108947,398.0,-0.07941603308254035,0.01101282827145088,0.1118959949885154,1.9659423239762661,8.281714473495194,8.370754506250636,398.0,8.326234489872915,0.04452001637772012,0.4523462462775417,1.9659423239762661,completed,False,COMPLETE
243,0.0041482575989135965,2026-06-20 17:53:30.061360,2026-06-20 17:53:30.311466,0 days 00:00:00.250106,,,,0.3963595417271176,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
244,0.003900312267609666,2026-06-20 17:53:30.321948,2026-06-20 17:53:30.583278,0 days 00:00:00.261330,,,,0.34591570873711786,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
245,0.003924638081150333,2026-06-20 17:53:30.593667,2026-06-20 17:53:30.894298,0 days 00:00:00.300631,,,,0.36722532663126506,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
246,0.0027501231061362115,2026-06-20 17:53:30.904832,2026-06-20 17:53:31.177017,0 days 00:00:00.272185,,,,0.4112417705728578,1.0,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
247,-0.0013739341336298134,2026-06-20 17:53:31.187609,2026-06-20 17:53:31.469633,0 days 00:00:00.282024,,,,,,,,,,,,,Ridge,,,,7,,,,,,0.2567785733612191,auto,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",7,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
248,0.0038472181381442446,2026-06-20 17:53:31.479816,2026-06-20 17:53:31.739356,0 days 00:00:00.259540,,,,0.3108667852043903,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
249,-7.998216442629176e-05,2026-06-20 17:53:31.749789,2026-06-20 17:53:32.058234,0 days 00:00:00.308445,,,,0.3816263971286085,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
250,0.003966791419743691,2026-06-20 17:53:32.068586,2026-06-20 17:53:32.369128,0 days 00:00:00.300542,,,,0.33872608159826123,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
251,0.004081483676924084,2026-06-20 17:53:32.381700,2026-06-20 17:53:32.671876,0 days 00:00:00.290176,,,,0.4360247605105081,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
252,0.0039712294384834255,2026-06-20 17:53:32.683380,2026-06-20 17:53:33.018354,0 days 00:00:00.334974,,,,0.3652248488796245,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
253,0.004146034881397206,2026-06-20 17:53:33.029051,2026-06-20 17:53:33.353880,0 days 00:00:00.324829,,,,0.39871696018207475,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
254,6.856707049818505,2026-06-20 17:53:33.368718,2026-06-20 17:56:28.856674,0 days 00:02:55.487956,296.0,,,,,,,,,,,,BaggingRegressor,,,,7,,,,0.27406809014839223,LinearSVC,,,,,,0.003235080955592101,,,False,-0.07189497668258875,-0.0628518995442328,398.0,-0.06737343811341077,0.004521538569177973,0.045941155587497645,1.9659423239762661,6.820653579829711,6.8927605198072985,398.0,6.856707049818505,0.036053469988793524,0.36632178380941394,1.9659423239762661,201638251725553.9,300964418954476.94,398.0,251301335340015.4,49663083614461.51,504602452545633.75,1.9659423239762661,17.941576759851557,18.264004761519438,398.0,18.102790760685497,0.1612140008339399,1.6380171001264956,1.9659423239762661,6.415665125318121,6.52987439916877,398.0,6.472769762243446,0.057104636925325136,0.5802124585726746,1.9659423239762661,399.0,0.974937343358396,-0.16666258901692182,-0.1485663696828171,398.0,-0.15761447934986947,0.009048109667052351,0.0919334442528852,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.27406809014839223, 'epsilon': 0.003235080955592101}",7,"['pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'diameter_T6W30']",-0.08281522832052929,-0.059771404374155075,398.0,-0.07129331634734218,0.011521911973187103,0.11706854702820199,1.9659423239762661,8.127011284814873,8.21375440260195,398.0,8.170382843708412,0.04337155889353808,0.44067732801903287,1.9659423239762661,completed,False,COMPLETE
255,0.003909322220712327,2026-06-20 17:56:28.914766,2026-06-20 17:56:29.161509,0 days 00:00:00.246743,,,,0.3528145131215331,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
