number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
82,2.9952968055287186,2026-06-12 01:26:04.056311,2026-06-12 01:26:06.395047,0 days 00:00:02.338736,,,,,,,,,,,,,,0.00022477566087429583,QuantileRegressor,,,,,,7,,,,,,,,False,-0.08057315415386587,-0.05446067914701044,98.0,-0.06751691665043816,0.013056237503427716,0.0654623600013056,1.9844674545084815,2.956303838698377,3.03428977235906,98.0,2.9952968055287186,0.03899296683034128,0.19550591290152547,1.9844674545084815,624634838641181.9,831979305674406.4,98.0,728307072157794.1,103672233516612.22,519799756309745.75,1.9844674545084815,9.017232273741714,9.922211023914523,98.0,9.469721648828118,0.4524893750864043,2.268725761222975,1.9844674545084815,2.5438340256015453,2.6584538689860313,98.0,2.6011439472937883,0.05730992169224309,0.28734485907439367,1.9844674545084815,99.0,0.8484848484848485,-0.20090751889665104,-0.11118142154298342,98.0,-0.15604447021981724,0.044863048676833814,0.22493777724769248,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['edges_T2W40', 're_T2W40', 'pe_T2W40', 'l3_T2W40', 'lcc_T2W40', 'atd_T2W40', 'asp_T2W40']",-0.02028467659566064,0.03265810700297019,98.0,0.006186715203654774,0.026471391799315416,0.1327242844079279,1.9844674545084815,3.6481338628584012,3.784326607567035,98.0,3.716230235212718,0.06809637235431683,0.34142678858828424,1.9844674545084815,completed,False,COMPLETE
83,2.8087542087542094,2026-06-12 01:26:06.432266,2026-06-12 01:26:08.566575,0 days 00:00:02.134309,,,,,,,,,,,,,,2.026822241076609,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
84,2.8087542087542094,2026-06-12 01:26:08.579405,2026-06-12 01:26:10.775377,0 days 00:00:02.195972,,,,,,,,,,,,,,9.541872548903513,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
85,2.881701199467381,2026-06-12 01:26:10.788551,2026-06-12 01:26:12.564756,0 days 00:00:01.776205,,,,0.01606255996965112,0.4509576275373732,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,False,-0.03407884068183065,-0.01928089196929838,98.0,-0.026679866325564513,0.007398974356266134,0.037097542291426776,1.9844674545084815,2.853053158402879,2.910349240531883,98.0,2.881701199467381,0.02864804106450205,0.14363773460801935,1.9844674545084815,674684478226264.2,904532307592776.0,98.0,789608392909520.1,114923914683255.94,576214294032222.8,1.9844674545084815,8.340421092292871,8.761344891685347,98.0,8.55088299198911,0.2104618996962375,1.0552299344169207,1.9844674545084815,2.339408996065054,2.425453145610443,98.0,2.3824310708377485,0.0430220747726943,0.2157073617903947,1.9844674545084815,99.0,0.6060606060606061,-0.040466211608683716,-0.011741967722842143,98.0,-0.026104089665762928,0.014362121942920785,0.07200990306459282,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'lcc_T2W40', 'asp_T2W40']",0.024235793326373347,0.0780878083389204,98.0,0.051161800832646875,0.02692600750627353,0.1350036713341635,1.9844674545084815,3.472225688098826,3.5561192173118625,98.0,3.514172452705344,0.04194676460651818,0.21031588961529035,1.9844674545084815,completed,False,COMPLETE
86,2.8087542087542094,2026-06-12 01:26:12.582796,2026-06-12 01:26:14.797537,0 days 00:00:02.214741,,,,,,,,,,,,,,2.866593224145212,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
87,3.073759515201585,2026-06-12 01:26:14.809980,2026-06-12 01:26:16.433427,0 days 00:00:01.623447,,,,,,,,,,,,,,,LinearRegression,,,,,,13,,,,,,,,False,-0.10882774937385856,-0.08113309613900405,98.0,-0.0949804227564313,0.013847326617427252,0.06942878297424522,1.9844674545084815,3.028284666826668,3.119234363576502,98.0,3.073759515201585,0.04547484837491696,0.22800526526436607,1.9844674545084815,690525352391557.4,926237228657666.1,98.0,808381290524611.8,117855938133054.36,590915096966650.4,1.9844674545084815,9.507134701778282,10.62369702278484,98.0,10.065415862281561,0.5582811605032797,2.7991526886070868,1.9844674545084815,2.4758903171308706,2.5710971515719914,98.0,2.523493734351431,0.04760341722056059,0.2386776461876225,1.9844674545084815,99.0,0.9191919191919192,-0.2798184053672629,-0.18023659233831202,98.0,-0.23002749885278745,0.049790906514475416,0.24964544695102464,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T2W40', 'edges_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",-0.07188161848251953,-0.017262293657518545,98.0,-0.044571956070019035,0.02730966241250049,0.13692726958221182,1.9844674545084815,3.7510562825405573,3.9134731971499734,98.0,3.8322647398452654,0.08120845730470806,0.40716916078125837,1.9844674545084815,completed,False,COMPLETE
88,2.8087542087542094,2026-06-12 01:26:16.481520,2026-06-12 01:26:18.621851,0 days 00:00:02.140331,,,,,,,,,,,,,,0.2989234563742327,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
89,2.9174950371564337,2026-06-12 01:26:18.638661,2026-06-12 01:26:39.387119,0 days 00:00:20.748458,,,,,,,,,,,,,,,RandomForestRegressor,20.0,,3.0,2.0,216.0,5,,,,,,,,False,-0.05013028936139319,-0.028329797768651747,98.0,-0.039230043565022465,0.010900245796370719,0.05465248424267749,1.9844674545084815,2.8790816477374164,2.955908426575451,98.0,2.9174950371564337,0.038413389419017265,0.19259998344529758,1.9844674545084815,646008825082496.4,878939768590718.4,98.0,762474296836607.4,116465471754110.95,583943470520347.8,1.9844674545084815,8.37955871524495,8.804142448184049,98.0,8.5918505817145,0.21229186646954884,1.0644051614816463,1.9844674545084815,2.4938584244382715,2.614007105005376,98.0,2.5539327647218237,0.06007434028355197,0.3012053119783068,1.9844674545084815,99.0,0.7373737373737373,-0.09778536167453741,-0.05640938269020962,98.0,-0.07709737218237352,0.0206879894921639,0.10372702055118974,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'lsc_T2W40', 'density_T2W40']",0.05296082457605982,0.10495226311617145,98.0,0.07895654384611564,0.02599571927005582,0.1303393211790537,1.9844674545084815,3.5505210726974648,3.6456720186064544,98.0,3.5980965456519596,0.04757547295449474,0.23853753709381237,1.9844674545084815,completed,False,COMPLETE
90,2.8087542087542094,2026-06-12 01:26:39.420148,2026-06-12 01:26:41.621830,0 days 00:00:02.201682,,,,,,,,,,,,,,0.9989164818368736,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
91,2.8087542087542094,2026-06-12 01:26:41.636133,2026-06-12 01:26:43.906061,0 days 00:00:02.269928,,,,,,,,,,,,,,0.17155672211428988,QuantileRegressor,,,,,,8,,,,,,,,False,-0.00093313556829633,0.00012430831312870428,98.0,-0.00040441362758381283,0.0005287219407125171,0.0026509464165633523,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.023807435201216066,0.11936753551247851,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792165,0.8067178260046388,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885765,0.4911083221088061,1.9844674545084815,99.0,1.0,-0.03748384396886354,-0.03318315748450149,98.0,-0.03533350072668252,0.0021503432421810216,0.010781555054361765,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
92,2.8087542087542094,2026-06-12 01:26:43.919262,2026-06-12 01:26:46.056665,0 days 00:00:02.137403,,,,,,,,,,,,,,3.58903512960813,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
93,2.8087542087542094,2026-06-12 01:26:46.082779,2026-06-12 01:26:48.416675,0 days 00:00:02.333896,,,,,,,,,,,,,,1.0078209065079518,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
94,2.8087542087542094,2026-06-12 01:26:48.429552,2026-06-12 01:26:50.703576,0 days 00:00:02.274024,,,,,,,,,,,,,,6.303921928757115,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
95,2.8087542087542094,2026-06-12 01:26:50.750551,2026-06-12 01:26:52.855786,0 days 00:00:02.105235,,,,,,,,,,,,,,1.9609452023473257,QuantileRegressor,,,,,,4,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
96,2.8558465620675877,2026-06-12 01:26:52.869654,2026-06-12 01:27:10.606391,0 days 00:00:17.736737,,,,,,10.0,sqrt,2.0,8.0,342.0,,,,,ExtraTreesRegressor,,,,,,7,,,,,,,,True,-0.02287144137555575,-0.011846591551401092,98.0,-0.01735901646347842,0.005512424912077328,0.027638616713263228,1.9844674545084815,2.8293841068423293,2.882309017292846,98.0,2.8558465620675877,0.026462455225258467,0.13267947753091294,1.9844674545084815,645964110656440.6,870214067946428.6,98.0,758089089301434.6,112124978644994.0,562180774918524.94,1.9844674545084815,8.470074947632702,8.938639397755006,98.0,8.704357172693854,0.2342822250611528,1.174662099615887,1.9844674545084815,2.4745500217347938,2.5653630278907094,98.0,2.5199565248127516,0.04540650307795759,0.22766259039859593,1.9844674545084815,99.0,0.6161616161616161,-0.03442059501070385,-0.012516169112928457,98.0,-0.023468382061816156,0.010952212948887699,0.05491304111791939,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'density_T2W40']",0.008970968908775304,0.06063221974607719,98.0,0.034801594327426244,0.02583062541865094,0.1295115610274916,1.9844674545084815,3.469368090084676,3.5534777160629343,98.0,3.511422903073805,0.04205481298912923,0.21085763084190223,1.9844674545084815,completed,True,COMPLETE
97,2.8087542087542094,2026-06-12 01:27:10.618971,2026-06-12 01:27:12.907073,0 days 00:00:02.288102,,,,,,,,,,,,,,0.47675487708705594,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
98,3.4377195767195774,2026-06-12 01:27:12.919979,2026-06-12 01:27:13.051781,0 days 00:00:00.131802,13.0,3.0,10.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,8,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",8,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'density_T2W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
99,2.8087542087542094,2026-06-12 01:27:13.061097,2026-06-12 01:27:15.239120,0 days 00:00:02.178023,,,,,,,,,,,,,,3.4523614025964267,QuantileRegressor,,,,,,10,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
