r2,rmse,rho,p_rho
-0.002313265707504897,7.499169461192571,0.04389704507327852,0.7720684434818891
0.02697203145724647,7.672860648264754,0.2651886062257975,0.07488955897518326
0.05664714691058481,7.376069725773162,0.2573913020678003,0.08418579255167635
0.007524503829421714,7.266656241174526,0.25005427876545755,0.09373420620260663
0.07863078857067463,7.200308002458031,0.28405443485487925,0.05572935009143165
-0.12332553386693079,8.196552144320563,0.022740660723313242,0.8807572425819403
0.05580649428104656,7.056371215014575,0.2768568366770922,0.06251129336003229
-0.06989772343237877,8.306581845261075,0.25216244612458666,0.09090866084749463
0.04956387399462181,7.39955306217038,0.27080055987973217,0.06871461979047454
-0.0011820970753120275,7.903004906438779,0.18359872053739465,0.22194508718419245
-0.17690807766474692,7.411200950210315,0.2317322763924583,0.12123534831793013
0.04913760355779839,6.844162134616654,0.3417985482367342,0.020077432760672493
0.043422848791176194,6.6062965738004165,0.295537106006358,0.04614590065787376
-0.1343871513333248,7.105358916479911,0.09284385573827916,0.539416301774533
-0.02079900306107918,6.947758374448795,0.13186597033057862,0.38235311687832074
0.0003923499367253225,7.710701951033804,0.3006425957922188,0.04233865137286049
-0.08076416235077022,7.884794734095341,0.009142021796940833,0.9519174759642826
0.053772800255348585,7.7310878923340045,0.1798587649586323,0.23166777848960785
-0.04957089807466919,8.16690551616546,0.018107697103027155,0.9049250148738188
0.0014756226853899213,7.1700990614701405,0.11839661215416268,0.4332349552007133
-0.12049485573590424,7.447377813033625,0.15207232666496423,0.3130211355498092
-0.171212987325583,7.4466588699073695,-0.02323646174769893,0.8781768533981709
0.01705146814292824,7.247960523082663,0.09126031837406354,0.5463860345144298
0.024221724872646067,7.684416991690238,0.2010378343520827,0.18034123132961216
-0.07546021275583037,7.96364391817099,0.30570179643959583,0.038822892828097304
0.07274451904794876,6.8838124803421366,0.34746132625657283,0.017982226080390074
0.07149122889251525,7.527202747838963,0.2804560900976949,0.05904190265992473
-0.14809175430763766,7.650589453656208,0.1484716128035133,0.3247505677294524
-0.14540523288468932,8.563690173833221,-0.146563066334099,0.3310782182398285
0.004687724729699472,8.31534965693994,0.175827746553091,0.24246973207803582
0.06752128877222507,7.82013264410913,0.2754450299318731,0.06391581793643976
-0.06756312908623507,7.347935533833126,-0.10207631182833717,0.49965742108023514
-0.08166162234545205,7.78877805915398,0.04477524279978608,0.7676339332022092
-0.035627581839182465,8.265597199953469,0.05787172067216635,0.7024438566672134
-0.0377726963827576,7.687912565549782,-0.03657034985442316,0.8093328045400685
-0.016894712202147,7.788605978853964,0.18863177291517524,0.2093115492998944
-0.004866770752365079,8.159396288377703,0.04626174964080206,0.7601445098468391
-0.030530835341004536,8.119795785561639,0.22595505758425452,0.13106120928347367
0.10712495605531491,7.252373592210421,0.4759120204480177,0.0008290085974298434
-0.23665625819810487,7.950344605391048,-0.005501312446769269,0.9710550141005181
