number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
234,2.854051393817516,2026-06-13 21:19:12.080784,2026-06-13 21:19:21.938305,0 days 00:00:09.857521,8,sqrt,4,12,86,ExtraTreesRegressor,2,True,-0.014443107187521571,-0.009817182407664528,298.0,-0.01213014479759305,0.0023129623899285213,0.02032303987126099,1.9679565064968196,2.8399872742136365,2.8681155134213956,298.0,2.854051393817516,0.014064119603879585,0.12357557766975241,1.9679565064968196,946018732314880.9,1077025008232158.6,298.0,1011521870273519.8,65503137958638.82,575548867643829.5,1.9679565064968196,8.181576747361344,8.409135436402472,298.0,8.295356091881908,0.113779344520565,0.999731844013617,1.9679565064968196,2.5608202519413346,2.597309526233355,298.0,2.579064889087345,0.018244637146010295,0.16030804900658813,1.9679565064968196,299.0,0.5518394648829431,-0.01186778658909961,-0.004811324262622945,298.0,-0.008339555425861277,0.0035282311632383327,0.031001101841406985,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.05191180353148756,0.0788225339087048,298.0,0.06536716872009618,0.013455365188608619,0.11822670545841467,1.9679565064968196,3.4447037373814635,3.4861370802958693,298.0,3.4654204088386664,0.020716671457202764,0.18202878778221615,1.9679565064968196,completed,9.850168943405151,True,COMPLETE
235,2.8789679926392315,2026-06-13 21:19:21.949393,2026-06-13 21:19:53.735026,0 days 00:00:31.785633,18,sqrt,1,9,326,ExtraTreesRegressor,3,False,-0.025071213198625347,-0.016921416967579435,298.0,-0.02099631508310239,0.004074898115522957,0.03580443730244078,1.9679565064968196,2.8620913020333254,2.8958446832451377,298.0,2.8789679926392315,0.016876690605906155,0.1482884709116978,1.9679565064968196,900732253197914.6,1028404833125132.9,298.0,964568543161523.8,63836289963609.07,560902966608072.5,1.9679565064968196,8.591303997713114,8.86298652224925,298.0,8.727145259981182,0.13584126226806853,1.1935807522238586,1.9679565064968196,2.5568270788599836,2.6140884609450135,298.0,2.5854577699024985,0.028630691042514943,0.25156599092679915,1.9679565064968196,299.0,0.7491638795986622,-0.05497553247775147,-0.04038607737948728,298.0,-0.047680804928619376,0.007294727549132095,0.06409574123493596,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.03798155638253632,0.06359928544361844,298.0,0.05079042091307738,0.012808864530541057,0.11254617268887424,1.9679565064968196,3.50777372537984,3.5540175167258488,298.0,3.5308956210528444,0.023121895673004208,0.20316249399806424,1.9679565064968196,completed,31.778082132339478,False,COMPLETE
236,2.918698785921175,2026-06-13 21:19:53.746317,2026-06-13 21:19:54.924215,0 days 00:00:01.177898,11,log2,1,8,183,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
237,2.933194687156646,2026-06-13 21:19:54.929973,2026-06-13 21:20:30.869427,0 days 00:00:35.939454,10,log2,2,9,362,ExtraTreesRegressor,11,False,-0.04392517858989028,-0.03652948020613218,298.0,-0.04022732939801123,0.0036978491918790487,0.03249146501114988,1.9679565064968196,2.9168748112244396,2.9495145630888526,298.0,2.933194687156646,0.016319875932206344,0.1433959716372699,1.9679565064968196,940845939695661.9,1071897493139024.4,298.0,1006371716417343.1,65525776721681.27,575747785052063.8,1.9679565064968196,8.50410899918389,8.753311389485306,298.0,8.628710194334598,0.1246011951507084,1.094818950831654,1.9679565064968196,2.6266750553017992,2.6824899875547255,298.0,2.6545825214282623,0.027907466126463082,0.2452113139684481,1.9679565064968196,299.0,0.9331103678929766,-0.08141742371640537,-0.06871352687050386,298.0,-0.07506547529345461,0.006351948422950749,0.05581193262023202,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.04480336561210383,-0.020121193975933795,298.0,-0.03246227979401881,0.012341085818085016,0.10843599542634423,1.9679565064968196,3.5549198036462752,3.599197080372648,298.0,3.5770584420094615,0.022138638363186185,0.19452302039566033,1.9679565064968196,completed,35.93187880516052,False,COMPLETE
238,2.9655900928436125,2026-06-13 21:20:30.880600,2026-06-13 21:20:34.196124,0 days 00:00:03.315524,10,,3,5,463,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
239,2.8984126951926834,2026-06-13 21:20:34.201989,2026-06-13 21:20:59.418050,0 days 00:00:25.216061,4,,2,11,244,ExtraTreesRegressor,9,True,-0.03163610473345803,-0.02417499529900757,298.0,-0.0279055500162328,0.0037305547172252302,0.032778834878690835,1.9679565064968196,2.882230255267978,2.9145951351173887,298.0,2.8984126951926834,0.0161824399247054,0.14218837852103464,1.9679565064968196,926647356175039.5,1055903769555153.2,298.0,991275562865096.4,64628206690056.87,567861209974413.9,1.9679565064968196,8.39841863735931,8.655557104009663,298.0,8.526987870684486,0.1285692333251763,1.1296844542144777,1.9679565064968196,2.5701338560691114,2.6193793109181507,298.0,2.594756583493631,0.024622727424519448,0.21634967925404294,1.9679565064968196,299.0,0.7859531772575251,-0.05555287814291095,-0.042445940795344916,298.0,-0.04899940946912793,0.006553468673783017,0.057582607366334256,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.003266249178169797,0.029490372362008167,298.0,0.016378310770088982,0.013112061591919185,0.11521023933953312,1.9679565064968196,3.5112377880541694,3.555127488114023,298.0,3.5331826380840963,0.021944850029926993,0.19282028279795407,1.9679565064968196,completed,25.208680868148804,True,COMPLETE
240,2.9226574805657046,2026-06-13 21:20:59.429198,2026-06-13 21:21:25.188743,0 days 00:00:25.759545,7,,4,9,234,ExtraTreesRegressor,7,True,-0.04072065982808637,-0.03223942336676326,298.0,-0.036480041597424816,0.004240618230661555,0.037260551125171716,1.9679565064968196,2.9053066107787755,2.9400083503526337,298.0,2.9226574805657046,0.017350869786929284,0.15245488643320257,1.9679565064968196,931840581919584.6,1062507839521512.6,298.0,997174210720548.6,65333628800964.055,574059461078046.8,1.9679565064968196,8.59397824313708,8.846981929945176,298.0,8.720480086541128,0.12650184340404894,1.1115191576322825,1.9679565064968196,2.625193842698918,2.680446116722649,298.0,2.6528199797107836,0.027626137011865733,0.24273939188367735,1.9679565064968196,299.0,0.8695652173913043,-0.07974609839665082,-0.06476413129490723,298.0,-0.07225511484577903,0.007490983550871793,0.06582016121067685,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.010683058728080227,0.015584835868041023,298.0,0.002450888569980397,0.013133947298060625,0.11540253994954733,1.9679565064968196,3.548887178610054,3.5948726586650754,298.0,3.5718799186375647,0.02299274002751063,0.20202765698368222,1.9679565064968196,completed,25.752006769180298,True,COMPLETE
241,2.835252627671103,2026-06-13 21:21:25.200443,2026-06-13 21:21:49.899896,0 days 00:00:24.699453,2,sqrt,5,7,269,ExtraTreesRegressor,6,True,-0.007606778122864709,-0.003316561627304271,298.0,-0.00546166987508449,0.002145108247780219,0.0188481752395271,1.9679565064968196,2.8214636113538636,2.849041643988343,298.0,2.835252627671103,0.013789016317239723,0.12115835934945382,1.9679565064968196,939699653803970.0,1069702506651606.0,298.0,1004701080227788.0,65001426423818.03,571140536764593.0,1.9679565064968196,8.121718687288379,8.346888395385626,298.0,8.234303541337002,0.11258485404862324,0.989236352347683,1.9679565064968196,2.5423419730175145,2.584442682825903,298.0,2.563392327921709,0.02105035490419406,0.18496072564126345,1.9679565064968196,299.0,0.32441471571906355,0.003561512443993157,0.009806121019481934,298.0,0.006683816731737546,0.003122304287744389,0.027434390981169107,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.12714492679849446,0.154431690773044,298.0,0.14078830878576923,0.013643381987274762,0.11987873097875915,1.9679565064968196,3.4192719382949597,3.459770792417833,298.0,3.4395213653563963,0.02024942706143652,0.1779233053385202,1.9679565064968196,completed,24.69211196899414,True,COMPLETE
242,2.8786394479081476,2026-06-13 21:21:49.911908,2026-06-13 21:22:26.883333,0 days 00:00:36.971425,10,log2,5,5,391,ExtraTreesRegressor,12,True,-0.023777390417021753,-0.01792449405131745,298.0,-0.0208509422341696,0.0029264481828521535,0.025713484732936605,1.9679565064968196,2.863618014124088,2.8936608816922074,298.0,2.8786394479081476,0.015021433784059764,0.13198709976706008,1.9679565064968196,941326600024856.2,1072042168561393.2,298.0,1006684384293124.8,65357784268268.55,574271705136694.5,1.9679565064968196,8.313395989743354,8.55213851222234,298.0,8.432767250982847,0.11937126123949383,1.0488656937166698,1.9679565064968196,2.566821485817865,2.612167742929441,298.0,2.589494614373653,0.02267312855578799,0.19921936372676835,1.9679565064968196,299.0,0.725752508361204,-0.03377400754139613,-0.024394025131148144,298.0,-0.029084016336272136,0.004689991205123992,0.041209004812457775,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.007878289912196567,0.03298816385816521,298.0,0.02043322688518089,0.012554936972984322,0.11031501670505517,1.9679565064968196,3.479192313199893,3.52180751553274,298.0,3.5004999143663165,0.021307601166423478,0.18722104170467463,1.9679565064968196,completed,36.963610887527466,True,COMPLETE
243,2.8728473169669018,2026-06-13 21:22:26.896148,2026-06-13 21:23:13.654276,0 days 00:00:46.758128,7,,2,12,493,ExtraTreesRegressor,3,False,-0.022841700905569882,-0.014686335198871995,298.0,-0.01876401805222094,0.0040776828533489445,0.0358289056371249,1.9679565064968196,2.855642153836703,2.8900524800971006,298.0,2.8728473169669018,0.01720516313019896,0.15117462255726033,1.9679565064968196,905226546833983.8,1033246334901849.5,298.0,969236440867916.6,64009894033932.87,562428353470551.0,1.9679565064968196,8.564495322789227,8.831585119202021,298.0,8.698040220995624,0.13354489820639664,1.1734035549691593,1.9679565064968196,2.5377666361439877,2.592453911216242,298.0,2.565110273680115,0.02734363753612726,0.24025718632164886,1.9679565064968196,299.0,0.7090301003344481,-0.05064558441934954,-0.03571601833409039,298.0,-0.043180801376719966,0.007464783042629579,0.06558994822668178,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.037435287988062026,0.06451975979368206,298.0,0.05097752389087204,0.013542235902810016,0.11899000234384931,1.9679565064968196,3.4997937263167143,3.547075945048253,298.0,3.5234348356824836,0.023641109365769533,0.20772460906993986,1.9679565064968196,completed,46.75013709068298,False,COMPLETE
244,2.8927042865916395,2026-06-13 21:23:13.667532,2026-06-13 21:23:52.088927,0 days 00:00:38.421395,17,sqrt,2,6,393,ExtraTreesRegressor,6,True,-0.029607066679977943,-0.022103988767190934,298.0,-0.02585552772358444,0.003751538956393503,0.03296321467282059,1.9679565064968196,2.8763508153616755,2.9090577578216035,298.0,2.8927042865916395,0.016353471229964202,0.1436911595654406,1.9679565064968196,932811245425940.4,1064000798423999.1,298.0,998406021924969.8,65594776499029.38,576354057437754.0,1.9679565064968196,8.549392207818014,8.791980619899169,298.0,8.670686413858592,0.12129420604057689,1.0657618110218252,1.9679565064968196,2.5893915650072326,2.6445969281045616,298.0,2.616994246555897,0.027602681548664392,0.24253329847034932,1.9679565064968196,299.0,0.802675585284281,-0.06132246791532842,-0.04800904595982231,298.0,-0.05466575693757537,0.006656710977753057,0.058489754611408484,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0077349327632763205,0.03299844758175606,298.0,0.02036669017251619,0.012631757409239868,0.11099000597238926,1.9679565064968196,3.5205048810075943,3.5651247919879823,298.0,3.5428148364977883,0.022309955490194062,0.19602831283706423,1.9679565064968196,completed,38.41371178627014,True,COMPLETE
245,2.890153043751663,2026-06-13 21:23:52.100825,2026-06-13 21:24:21.897065,0 days 00:00:29.796240,8,log2,1,8,301,ExtraTreesRegressor,6,False,-0.028766910396756683,-0.02112391991849534,298.0,-0.02494541515762601,0.003821495239130672,0.033577891474096476,1.9679565064968196,2.873640501657171,2.906665585846155,298.0,2.890153043751663,0.016512542094492027,0.14508884918470624,1.9679565064968196,918384039774881.2,1046820064983587.8,298.0,982602052379234.5,64218012604353.28,564257004910376.0,1.9679565064968196,8.528883924599768,8.78809159999216,298.0,8.658487762295964,0.1296038376961967,1.1387750931175507,1.9679565064968196,2.569759097650664,2.624279350319732,298.0,2.597019223985198,0.02726012633453389,0.2395234080781853,1.9679565064968196,299.0,0.7525083612040134,-0.0581768792192506,-0.044313255054568436,298.0,-0.05124506713690952,0.006931812082341082,0.060906953758923875,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.015272119072318457,0.04112987315767118,298.0,0.028200996114994818,0.01292887704267636,0.11360067278787987,1.9679565064968196,3.5143774617507755,3.5595753210960255,298.0,3.5369763914234005,0.022598929672625164,0.19856740895764313,1.9679565064968196,completed,29.788588047027588,False,COMPLETE
246,2.9498810492791283,2026-06-13 21:24:21.908822,2026-06-13 21:24:24.356943,0 days 00:00:02.448121,12,,2,8,331,ExtraTreesRegressor,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
247,2.8799049890779855,2026-06-13 21:24:24.362682,2026-06-13 21:25:07.280835,0 days 00:00:42.918153,15,log2,5,7,460,ExtraTreesRegressor,11,False,-0.024329893785167683,-0.018250133400378,298.0,-0.02129001359277284,0.0030398801923948423,0.026710164688759218,1.9679565064968196,2.8646322170283174,2.8951777611276537,298.0,2.8799049890779855,0.015272772049668367,0.13419550471794867,1.9679565064968196,940263623713388.0,1070915079160528.0,298.0,1005589351436958.0,65325727723570.04,573990037592561.8,1.9679565064968196,8.341987349332513,8.583199273276882,298.0,8.462593311304698,0.12060596197218534,1.0597144962431735,1.9679565064968196,2.577252122623486,2.6235120196666815,298.0,2.600382071145084,0.023129948521597728,0.2032332510340437,1.9679565064968196,299.0,0.7324414715719063,-0.03650665108943594,-0.02658897571839352,298.0,-0.03154781340391473,0.00495883768552121,0.04357124717495884,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.005518268594453974,0.031147922287512834,298.0,0.018333095440983403,0.01281482684652943,0.11259856108311893,1.9679565064968196,3.4830530187149358,3.526259069444619,298.0,3.5046560440797774,0.021603025364841516,0.1898168114368278,1.9679565064968196,completed,42.91058874130249,False,COMPLETE
248,2.8425658273538557,2026-06-13 21:25:07.292901,2026-06-13 21:25:49.430107,0 days 00:00:42.137206,4,log2,5,7,475,ExtraTreesRegressor,6,False,-0.010693143940557514,-0.0054220988681943656,298.0,-0.00805762140437594,0.0026355225361815744,0.023157241906592466,1.9679565064968196,2.828103831081564,2.8570278236261473,298.0,2.8425658273538557,0.014461996272291784,0.12707155470387768,1.9679565064968196,934372219212982.0,1064074763716458.0,298.0,999223491464720.0,64851272251738.05,569821194418472.1,1.9679565064968196,8.205207784908414,8.446209957534364,298.0,8.325708871221389,0.12050108631297604,1.0587929973839978,1.9679565064968196,2.540291310656167,2.5837720173984606,298.0,2.5620316640273137,0.021740353371146975,0.1910234555914147,1.9679565064968196,299.0,0.4816053511705686,-0.009290232125221815,-0.0007952901942205786,298.0,-0.005042761159721196,0.0042474709655006175,0.037320763260037325,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0813930131034724,0.10822951273237004,298.0,0.09481126291792122,0.013418249814448825,0.11790058808090313,1.9679565064968196,3.438550288159,3.480471222442559,298.0,3.4595107553007796,0.020960467141779425,0.18417091920625803,1.9679565064968196,completed,42.12791132926941,False,COMPLETE
249,2.938386067345187,2026-06-13 21:25:49.443932,2026-06-13 21:26:32.138675,0 days 00:00:42.694743,9,,3,7,393,ExtraTreesRegressor,6,True,-0.04675178716828134,-0.0373862278834629,298.0,-0.04206900752587212,0.0046827796424092185,0.04114563980608127,1.9679565064968196,2.9201856999364875,2.956586434753887,298.0,2.938386067345187,0.018200367408699618,0.15991906921151114,1.9679565064968196,937316181362910.6,1068913689568050.4,298.0,1003114935465480.5,65798754102569.9,578146323921484.5,1.9679565064968196,8.6590540512141,8.897379128579706,298.0,8.778216589896903,0.11916253868280202,1.0470317353003333,1.9679565064968196,2.6292944350726075,2.6888900788329573,298.0,2.6590922569527824,0.02979782188017498,0.261821084849652,1.9679565064968196,299.0,0.8896321070234113,-0.09189224522138745,-0.07559836249352617,298.0,-0.08374530385745681,0.008146941363930633,0.07158379007325943,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.0028396221192429714,0.022997277571687118,298.0,0.010078827726222074,0.012918449845465045,0.11350905333674059,1.9679565064968196,3.5672257557836344,3.613864795085026,298.0,3.59054527543433,0.023319519650695758,0.20489893381032884,1.9679565064968196,completed,42.68624830245972,True,COMPLETE
250,2.992826787023466,2026-06-13 21:26:32.149923,2026-06-13 21:26:34.107327,0 days 00:00:01.957404,20,sqrt,1,4,308,ExtraTreesRegressor,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
251,2.9060529950527094,2026-06-13 21:26:34.114430,2026-06-13 21:26:35.840540,0 days 00:00:01.726110,11,,5,8,252,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
252,2.9122828507220575,2026-06-13 21:26:35.846443,2026-06-13 21:26:55.261507,0 days 00:00:19.415064,8,log2,2,10,185,ExtraTreesRegressor,13,True,-0.03622022385489937,-0.029357334091552726,298.0,-0.032788778973226046,0.0034314448816733204,0.030150680983808163,1.9679565064968196,2.8963798434768537,2.9281858579672613,298.0,2.9122828507220575,0.0159030072452038,0.1397331196237986,1.9679565064968196,941741528928642.8,1072775142672577.0,298.0,1007258335800609.9,65516806871967.125,575668970708097.9,1.9679565064968196,8.435400303446222,8.681179514956241,298.0,8.558289909201232,0.12288960575500894,1.0797799256907814,1.9679565064968196,2.5868462024381267,2.6369412226449165,298.0,2.6118937125415216,0.025047510103394944,0.22008206822716178,1.9679565064968196,299.0,0.9063545150501672,-0.06548418422630244,-0.053850097088004624,298.0,-0.05966714065715353,0.005817043569148908,0.051111945833381675,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.034609348662918635,-0.009981119313826416,298.0,-0.022295233988372524,0.012314114674546107,0.10819901119006718,1.9679565064968196,3.5297073328751702,3.5736472865618687,298.0,3.5516773097185195,0.021969976843349427,0.1930410616715084,1.9679565064968196,completed,19.407285928726196,True,COMPLETE
