number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
169,2.931281990711572,2026-06-13 17:23:25.091380,2026-06-13 17:23:28.324438,0 days 00:00:03.233058,LinearRegression,10,False,-0.04449747252101678,-0.03577391093873329,398,-0.040135691729875037,0.0043617807911417415,0.04431793445938289,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.2,1042213396066389.0,398,986123426447716.1,56089969618672.88,569902917275776.4,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.12934047284645306,1.3141656752205242,1.9659423239762661,2.5590943920517932,2.5997920860834065,398,2.5794432390676,0.020348847015806602,0.2067547434300259,1.9659423239762661,399,0.7994987468671679,-0.08278968603055287,-0.06512688105581058,398,-0.07395828354318172,0.008831402487371139,0.08973158793642513,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.5489732309886026,3.591513480862493,398,3.5702433559255478,0.02127012493694523,0.21611540057511153,1.9659423239762661,completed,3.2257421016693115,False,COMPLETE
170,2.9870272726274982,2026-06-13 17:23:28.336369,2026-06-13 17:23:31.559067,0 days 00:00:03.222698,LinearRegression,13,True,-0.0647915472444362,-0.054925990751090246,398,-0.05985876899776322,0.004932778246672973,0.05011956205655601,1.9659423239762661,2.969790673562665,3.0042638716923316,398,2.9870272726274982,0.017236599064833123,0.1751327047909665,1.9659423239762661,934549782184624.0,1047934232285838.2,398,991242007235231.1,56692225050607.16,576022141977411.1,1.9659423239762661,9.047155087463308,9.40070521637828,398,9.223930151920793,0.17677506445748586,1.796125503737049,1.9659423239762661,2.633505826123323,2.6766594678970455,398,2.6550826470101843,0.021576820886860977,0.2192315890444927,1.9659423239762661,399,0.9147869674185464,-0.13634080442321736,-0.1143228587006497,398,-0.12533183156193353,0.011008972861283824,0.11185682203983247,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.629387400927105,3.6782788727578897,398,3.6538331368424974,0.024445735915392383,0.24838124013704843,1.9659423239762661,completed,3.2150719165802,True,COMPLETE
171,2.8349319657834124,2026-06-13 17:23:31.571082,2026-06-13 17:23:34.730653,0 days 00:00:03.159571,LinearRegression,2,True,-0.00829361207307145,-0.0032907994938684683,398,-0.00579220578346996,0.0025014062896014915,0.02541557343367295,1.9659423239762661,2.822332639563202,2.847531292003623,398,2.8349319657834124,0.012599326220210805,0.12801562948639747,1.9659423239762661,917906777585565.0,1027875625603208.8,398,972891201594386.9,54984424008821.875,558670005713888.75,1.9659423239762661,8.263067934224233,8.518794972635467,398,8.39093145342985,0.12786351920561745,1.2991590671885405,1.9659423239762661,2.5489328156747733,2.5913059205713105,398,2.570119368123042,0.02118655244826869,0.21526626114029712,1.9659423239762661,399,0.41854636591478694,-0.007210958064530067,0.0022081718751219507,398,-0.002501393094704058,0.004709564969826009,0.047851600449256064,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12072005620682386,0.1451399215825418,398,0.13292998889468283,0.012209932687858976,0.12405919107923977,1.9659423239762661,3.4334691298338336,3.4708302960512056,398,3.4521497129425196,0.018680583108685932,0.18980432477375617,1.9659423239762661,completed,3.152275800704956,True,COMPLETE
172,2.9870272726274987,2026-06-13 17:23:34.742900,2026-06-13 17:23:37.975411,0 days 00:00:03.232511,LinearRegression,13,False,-0.0647915472444363,-0.05492599075109032,398,-0.05985876899776331,0.004932778246672985,0.05011956205655612,1.9659423239762661,2.9697906735626654,3.004263871692332,398,2.9870272726274987,0.017236599064833172,0.17513270479096696,1.9659423239762661,934549782184624.6,1047934232285839.1,398,991242007235231.9,56692225050607.195,576022141977411.5,1.9659423239762661,9.04715508746331,9.400705216378284,398,9.223930151920797,0.17677506445748714,1.7961255037370618,1.9659423239762661,2.633505826123324,2.6766594678970463,398,2.655082647010185,0.02157682088686107,0.21923158904449366,1.9659423239762661,399,0.9147869674185464,-0.13634080442321692,-0.11432285870064926,398,-0.1253318315619331,0.011008972861283826,0.11185682203983248,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.6293874009271043,3.678278872757889,398,3.6538331368424966,0.0244457359153924,0.24838124013704863,1.9659423239762661,completed,3.2249717712402344,False,COMPLETE
173,2.8597694652366177,2026-06-13 17:23:37.987789,2026-06-13 17:23:41.167061,0 days 00:00:03.179272,LinearRegression,6,False,-0.018063424979408663,-0.011295326208620192,398,-0.014679375594014428,0.003384049385394235,0.03438368089790211,1.9659423239762661,2.8459755493161687,2.8735633811570667,398,2.8597694652366177,0.013793915920449186,0.14015327476846592,1.9659423239762661,914326273451419.4,1024256603256255.1,398,969291438353837.2,54965164902417.87,558474323295117.9,1.9659423239762661,8.180635134804247,8.38446246341635,398,8.282548799110298,0.10191366430605167,1.03549520517029,1.9659423239762661,2.54854596119697,2.5887704078696654,398,2.5686581845333176,0.020112223336347646,0.2043505252402679,1.9659423239762661,399,0.5839598997493735,-0.026748105024731454,-0.014080319406776058,398,-0.020414212215753756,0.006333892808977697,0.0643556060751858,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09059834261138781,0.11505939891431989,398,0.10282887076285385,0.012230528151466042,0.12426845157397902,1.9659423239762661,3.462714567546525,3.499840408981051,398,3.481277488263788,0.018562920717263214,0.18860881440744054,1.9659423239762661,completed,3.1718642711639404,False,COMPLETE
174,2.967192120663289,2026-06-13 17:23:41.178864,2026-06-13 17:23:44.269860,0 days 00:00:03.090996,LinearRegression,12,True,-0.057648364258886815,-0.04805872493266699,398,-0.0528535445957769,0.004794819663109911,0.04871783194740564,1.9659423239762661,2.9504699702820254,2.9839142710445525,398,2.967192120663289,0.01672215038126355,0.16990564177866313,1.9659423239762661,939083441157966.5,1052772109553630.5,398,995927775355798.5,56844334197832.05,577567649085672.0,1.9659423239762661,9.024327612934478,9.38272641123551,398,9.203527012084994,0.17919939915051594,1.8207579901406565,1.9659423239762661,2.6201669180796174,2.6620962725867767,398,2.641131595333197,0.02096467725357943,0.2130118951353912,1.9659423239762661,399,0.8671679197994987,-0.12142620773675641,-0.09996804149790961,398,-0.11069712461733301,0.010729083119423395,0.10901299842063193,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.02401425622643018,0.243997184749667,1.9659423239762661,completed,3.08365797996521,True,COMPLETE
175,2.8496694897114234,2026-06-13 17:23:44.281582,2026-06-13 17:23:47.462416,0 days 00:00:03.180834,LinearRegression,5,True,-0.014367525248807782,-0.007767895146891814,398,-0.011067710197849799,0.0032998150509579846,0.033527816770031,1.9659423239762661,2.83589839669096,2.863440582731887,398,2.8496694897114234,0.013771093020463745,0.13992138237539062,1.9659423239762661,917203513597956.5,1027369402687339.5,398,972286458142648.0,55082944544691.5,559671024990336.6,1.9659423239762661,8.304356259341652,8.54717724656891,398,8.425766752955282,0.1214104936136294,1.2335930108128401,1.9659423239762661,2.5554577294064105,2.5930705128102387,398,2.5742641211083246,0.018806391701914157,0.19108260473693975,1.9659423239762661,399,0.5614035087719298,-0.026023877908893312,-0.013680729359852959,398,-0.019852303634373136,0.006171574274520177,0.06270636634579801,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0858135357972587,0.11032570403952599,398,0.09806961991839235,0.012256084121133652,0.12452811335961375,1.9659423239762661,3.4617034784093135,3.4997453254473085,398,3.480724401928311,0.01902092351899742,0.19326235825143484,1.9659423239762661,completed,3.1733779907226562,True,COMPLETE
176,2.952807598088823,2026-06-13 17:23:47.474654,2026-06-13 17:23:50.688389,0 days 00:00:03.213735,LinearRegression,11,False,-0.05246676441730107,-0.043032211011464205,398,-0.04774948771438264,0.00471727670291843,0.047929955620715455,1.9659423239762661,2.9363158847973208,2.969299311380325,398,2.952807598088823,0.0164917132915022,0.16756428251966626,1.9659423239762661,931914845368829.2,1043927278413327.0,398,987921061891078.1,56006216522248.81,569051942773428.5,1.9659423239762661,9.052958127672348,9.419562695013685,398,9.236260411343016,0.1833022836706694,1.8624454054339366,1.9659423239762661,2.5846146070720537,2.624318831445722,398,2.604466719258888,0.019852112186834248,0.20170766228399536,1.9659423239762661,399,0.8646616541353384,-0.11366950203741001,-0.09228963687585444,398,-0.10297956945663223,0.010689932580777783,0.10861520882761307,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.00801524194334665,0.032428467219649496,398,0.020221854581498073,0.012206612638151423,0.12402545766795965,1.9659423239762661,3.5934359417175794,3.6416501817528864,398,3.617543061735233,0.02410712001765351,0.24494072859337493,1.9659423239762661,completed,3.206134080886841,False,COMPLETE
177,2.8962135520275485,2026-06-13 17:23:50.700314,2026-06-13 17:23:53.955063,0 days 00:00:03.254749,LinearRegression,8,True,-0.03161607660480649,-0.023678785057724104,398,-0.027647430831265297,0.003968645773541192,0.04032348063926121,1.9659423239762661,2.881356680698364,2.911070423356733,398,2.8962135520275485,0.014856871329184475,0.15095344799891525,1.9659423239762661,919567386094906.0,1030487465250095.5,398,975027425672500.8,55460039577594.805,563502504322610.2,1.9659423239762661,8.40328588229964,8.644588931434049,398,8.523937406866844,0.1206515245672046,1.2258814952491819,1.9659423239762661,2.525777068508479,2.5653843289830927,398,2.545580698745786,0.01980363023730684,0.20121506076078668,1.9659423239762661,399,0.7017543859649122,-0.05620440174210125,-0.04099479747455192,398,-0.048599599608326584,0.007604802133774666,0.0772686979652134,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056452468481927205,0.08063436718464387,398,0.06854341783328553,0.01209094935135833,0.12285025923206776,1.9659423239762661,3.508420563127311,3.548660749267892,398,3.5285406561976016,0.0201200930702905,0.204430485781568,1.9659423239762661,completed,3.2464981079101562,True,COMPLETE
178,2.9671921206632894,2026-06-13 17:23:53.968751,2026-06-13 17:23:57.193224,0 days 00:00:03.224473,LinearRegression,12,False,-0.05764836425888693,-0.04805872493266709,398,-0.05285354459577701,0.0047948196631099164,0.04871783194740569,1.9659423239762661,2.950469970282026,2.983914271044553,398,2.9671921206632894,0.016722150381263585,0.1699056417786635,1.9659423239762661,939083441157967.5,1052772109553631.8,398,995927775355799.6,56844334197832.13,577567649085672.9,1.9659423239762661,9.024327612934481,9.382726411235517,398,9.203527012084999,0.1791993991505168,1.820757990140665,1.9659423239762661,2.6201669180796197,2.662096272586778,398,2.641131595333199,0.020964677253579315,0.21301189513539007,1.9659423239762661,399,0.8671679197994987,-0.12142620773675625,-0.09996804149790947,398,-0.11069712461733286,0.010729083119423395,0.10901299842063192,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.0240142562264302,0.2439971847496672,1.9659423239762661,completed,3.2165980339050293,False,COMPLETE
179,2.815064302823216,2026-06-13 17:23:57.205145,2026-06-13 17:24:00.394517,0 days 00:00:03.189372,LinearRegression,3,False,-0.0017123622453966425,0.004100214807642394,398,0.001193926281122876,0.0029062885265195184,0.02952938503923155,1.9659423239762661,2.8022123149182723,2.8279162907281594,398,2.815064302823216,0.012851987904943454,0.130582802052043,1.9659423239762661,910062401247824.4,1019107694886736.9,398,964585048067280.6,54522646819456.29,553978112151813.4,1.9659423239762661,8.180012763328687,8.38543609294923,398,8.282724428138959,0.10271166481027241,1.043603300404336,1.9659423239762661,2.5340503959387357,2.570693887173819,398,2.5523721415562775,0.018321745617541664,0.18615835144873305,1.9659423239762661,399,0.38095238095238093,0.0001486690802658527,0.010818864035380581,398,0.0054837665578232175,0.005335097477557365,0.054207332203624,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13055599293897288,0.15521223416832056,398,0.14288411355364672,0.012328120614673848,0.1252600411552246,1.9659423239762661,3.4194984788024514,3.4553722686014114,398,3.4374353737019314,0.01793689489948004,0.18224807036942253,1.9659423239762661,completed,3.1820242404937744,False,COMPLETE
180,2.8509742827176967,2026-06-13 17:24:00.406182,2026-06-13 17:24:03.494593,0 days 00:00:03.088411,LinearRegression,4,True,-0.014300467290952343,-0.008629475509457866,398,-0.011464971400205104,0.0028354958907472376,0.028810095477790367,1.9659423239762661,2.837665884196672,2.864282681238721,398,2.8509742827176967,0.013308398521024431,0.13522016847153898,1.9659423239762661,912981551650662.1,1022748247648184.9,398,967864899649423.5,54883347998761.336,557643021506343.06,1.9659423239762661,8.336255423017217,8.580831375980669,398,8.458543399498943,0.12228797648172597,1.2425086877117142,1.9659423239762661,2.5461890445007223,2.5853397388626496,398,2.565764391681686,0.019575347180963543,0.19889558758832548,1.9659423239762661,399,0.5739348370927319,-0.025181924147955913,-0.01438703480975763,398,-0.01978447947885677,0.00539744466909914,0.05484081171137151,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08079768104172431,0.10482444278246981,398,0.09281106191209706,0.01201338087037275,0.12206212360099379,1.9659423239762661,3.462348800510767,3.500336827474395,398,3.481342813992581,0.018994013481814245,0.19298893844395495,1.9659423239762661,completed,3.081023931503296,True,COMPLETE
181,2.8663788671265036,2026-06-13 17:24:03.506673,2026-06-13 17:24:06.714127,0 days 00:00:03.207454,LinearRegression,6,True,-0.02057273507161944,-0.013526142286136307,398,-0.017049438678877874,0.003523296392741568,0.03579850205485185,1.9659423239762661,2.8524328944562,2.880324839796807,398,2.8663788671265036,0.013945972670303525,0.14169824949251378,1.9659423239762661,912893615398726.2,1022692179172824.8,398,967792897285775.5,54899281887049.26,557804918000146.9,1.9659423239762661,8.277338772612774,8.515562193443602,398,8.396450483028188,0.11911171041541341,1.2102361921203997,1.9659423239762661,2.5497042257443048,2.5895653022319762,398,2.5696347639881405,0.01993053824383581,0.2025045113281201,1.9659423239762661,399,0.6215538847117794,-0.03666130088177976,-0.02331787713576107,398,-0.029989589008770415,0.006671711873009345,0.06778802137888236,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06647397849582165,0.09122839521679724,398,0.07885118685630944,0.012377208360487788,0.12575879788003735,1.9659423239762661,3.4784172024490054,3.5166302472815634,398,3.4975237248652844,0.019106522416279054,0.19413208703909587,1.9659423239762661,completed,3.1998708248138428,True,COMPLETE
182,2.8903733009700256,2026-06-13 17:24:06.725746,2026-06-13 17:24:09.923159,0 days 00:00:03.197413,LinearRegression,8,False,-0.029483496804301033,-0.02169481839647079,398,-0.025589157600385912,0.00389433920391512,0.039568487703972546,1.9659423239762661,2.8757577085670443,2.904988893373007,398,2.8903733009700256,0.014615592402981556,0.14850193010979817,1.9659423239762661,913897851094987.8,1023958863603946.5,398,968928357349467.1,55030506254479.33,559138225012514.56,1.9659423239762661,8.313493376145416,8.504250205403292,398,8.408871790774354,0.09537841462893686,0.969093709832817,1.9659423239762661,2.5355250889814434,2.5738485316449546,398,2.554686810313199,0.019161721331755494,0.19469293638835297,1.9659423239762661,399,0.6791979949874687,-0.051895893979509534,-0.037004132310843214,398,-0.044450013145176374,0.00744588083433316,0.07565397588950702,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.053981695778687985,0.07858962667871618,398,0.06628566122870208,0.012303965450014092,0.1250146122683762,1.9659423239762661,3.5018830883799494,3.540853435507087,398,3.5213682619435183,0.019485173563568745,0.19797937729325882,1.9659423239762661,completed,3.1900815963745117,False,COMPLETE
183,2.967192120663289,2026-06-13 17:24:09.934965,2026-06-13 17:24:13.126177,0 days 00:00:03.191212,LinearRegression,12,True,-0.057648364258886815,-0.04805872493266699,398,-0.0528535445957769,0.004794819663109911,0.04871783194740564,1.9659423239762661,2.9504699702820254,2.9839142710445525,398,2.967192120663289,0.01672215038126355,0.16990564177866313,1.9659423239762661,939083441157966.5,1052772109553630.5,398,995927775355798.5,56844334197832.05,577567649085672.0,1.9659423239762661,9.024327612934478,9.38272641123551,398,9.203527012084994,0.17919939915051594,1.8207579901406565,1.9659423239762661,2.6201669180796174,2.6620962725867767,398,2.641131595333197,0.02096467725357943,0.2130118951353912,1.9659423239762661,399,0.8671679197994987,-0.12142620773675641,-0.09996804149790961,398,-0.11069712461733301,0.010729083119423395,0.10901299842063193,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.02401425622643018,0.243997184749667,1.9659423239762661,completed,3.183789014816284,True,COMPLETE
