number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
261,2.991841225203081,2026-06-13 16:37:57.059179,2026-06-13 16:37:57.763119,0 days 00:00:00.703940,LinearRegression,12,True,-0.06801527076691559,-0.04722104135663904,98,-0.057618156061777316,0.010397114705138273,0.05212984718024191,1.9844674545084815,2.9548058711468865,3.0288765792592756,98,2.991841225203081,0.03703535405619449,0.1856906845763125,1.9844674545084815,883470802759895.0,1126959998715120.5,98,1005215400737507.8,121744597977612.78,610412356464286.9,1.9844674545084815,8.951963591376199,9.63551594902226,98,9.29373977019923,0.341776178823031,1.7136234885517396,1.9844674545084815,2.6013996719151478,2.689539202462609,98,2.6454694371888783,0.04406976527373051,0.22096035238058387,1.9844674545084815,99,0.9090909090909091,-0.14284998249427877,-0.09859203848309696,98,-0.12072101048868787,0.022128972005590913,0.1109519286477819,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03238045582849344,0.013758282271916316,98,-0.009311086778288565,0.02306936905020488,0.11566696311789793,1.9844674545084815,3.6187008083823287,3.725489006449748,98,3.6720949074160383,0.05339409903370955,0.2677114085870772,1.9844674545084815,completed,0.6981828212738037,True,COMPLETE
262,2.895084345828685,2026-06-13 16:37:57.771049,2026-06-13 16:37:58.466258,0 days 00:00:00.695209,LinearRegression,7,True,-0.03156821066985585,-0.015325051946675728,98,-0.02344663130826579,0.008121579361590062,0.04072059441381974,1.9844674545084815,2.8638317466007037,2.9263369450566663,98,2.895084345828685,0.03125259922798137,0.15669666709888894,1.9844674545084815,868480741283386.4,1103059111058898.1,98,985769926171142.2,117289184887755.88,588073466292737.0,1.9844674545084815,8.333965268247177,8.836398055281546,98,8.585181661764361,0.25121639351718483,1.2595679257775578,1.9844674545084815,2.5163649831266475,2.5932386743547062,98,2.554801828740677,0.03843684561402918,0.19271758990594354,1.9844674545084815,99,0.7171717171717171,-0.06028579323973875,-0.02935160003775521,98,-0.04481869663874698,0.015467096600991766,0.07755010933305047,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.03832402705579775,0.08661505197725433,98,0.06246953951652604,0.024145512460728293,0.12106261307710109,1.9844674545084815,3.502355359623005,3.590897575023985,98,3.546626467323495,0.04427110770049004,0.2219698584056243,1.9844674545084815,completed,0.6892960071563721,True,COMPLETE
263,2.9350514294941363,2026-06-13 16:37:58.474328,2026-06-13 16:37:59.165261,0 days 00:00:00.690933,LinearRegression,9,True,-0.04732125020625782,-0.028037919868032758,98,-0.03767958503714529,0.00964166516911253,0.048342116643235886,1.9844674545084815,2.9013768651547203,2.9687259938335524,98,2.9350514294941363,0.03367456433941627,0.16884010061055185,1.9844674545084815,868500102821201.5,1105501631540357.8,98,987000867180779.6,118500764359578.06,594148175912089.0,1.9844674545084815,8.441968624379774,8.923221886212781,98,8.682595255296278,0.2406266309165029,1.2064721658764221,1.9844674545084815,2.500423721488001,2.582521644908455,98,2.541472683198228,0.04104896171022682,0.2058144169366714,1.9844674545084815,99,0.7676767676767676,-0.0920145135211492,-0.0529506558448872,98,-0.0724825846830182,0.019531928838130996,0.0979306754174727,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.021809612458466174,0.07128410809082704,98,0.046546860274646606,0.024737247816180433,0.12402950096145055,1.9844674545084815,3.5448124109404713,3.638519629155069,98,3.59166602004777,0.04685360910729866,0.23491820104660346,1.9844674545084815,completed,0.6852250099182129,True,COMPLETE
264,2.832725988087942,2026-06-13 16:37:59.173100,2026-06-13 16:37:59.881110,0 days 00:00:00.708010,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.7014892101287842,False,COMPLETE
265,2.9064256025742647,2026-06-13 16:37:59.889766,2026-06-13 16:38:00.633118,0 days 00:00:00.743352,LinearRegression,8,False,-0.03604461419318785,-0.01899924206177212,98,-0.027521928127479986,0.008522686065707863,0.04273169381799365,1.9844674545084815,2.8750392807401823,2.937811924408347,98,2.9064256025742647,0.031386321834082485,0.1573671357066028,1.9844674545084815,860899123385873.4,1094894850713371.6,98,977896987049622.5,116997863663749.12,586612817707189.8,1.9844674545084815,8.286322427068537,8.651010320675041,98,8.46866637387179,0.18234394680325228,0.9142499963377375,1.9844674545084815,2.4926134954993735,2.571123800315317,98,2.5318686479073453,0.03925515240797202,0.19682047895974153,1.9844674545084815,99,0.6767676767676768,-0.06251974502186233,-0.03139767727345808,98,-0.04695871114766021,0.01556103387420213,0.07802109920243844,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040881832058344544,0.08946815838284954,98,0.06517499522059704,0.0242931631622525,0.12180291543259097,1.9844674545084815,3.5071621530488497,3.592228054491611,98,3.5496951037702305,0.04253295072138081,0.21325495429367333,1.9844674545084815,completed,0.7370789051055908,False,COMPLETE
266,2.9534457326170975,2026-06-13 16:38:00.641646,2026-06-13 16:38:01.390995,0 days 00:00:00.749349,LinearRegression,10,False,-0.05429481893558883,-0.03418187405640604,98,-0.044238346495997435,0.010056472439591397,0.050421908992610474,1.9844674545084815,2.919308912990434,2.987582552243761,98,2.9534457326170975,0.03413681962666381,0.17115779144746873,1.9844674545084815,877993831991041.8,1118194447686334.0,98,998094139838687.9,120100307847646.14,602168089124158.4,1.9844674545084815,8.473631516167098,8.978390863950713,98,8.726011190058905,0.2523796738918077,1.2654004696973529,1.9844674545084815,2.52523127427937,2.608944688377178,98,2.567087981328274,0.04185670704890402,0.20986435216004498,1.9844674545084815,99,0.8282828282828283,-0.10400835020094124,-0.06310409405149286,98,-0.08355622212621705,0.02045212807472418,0.10254444057630771,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277703,3.6571481448346352,98,3.6097667423312028,0.04738140250343268,0.23756449185549583,1.9844674545084815,completed,0.7431459426879883,False,COMPLETE
267,2.9337157154041704,2026-06-13 16:38:01.398972,2026-06-13 16:38:02.141840,0 days 00:00:00.742868,LinearRegression,9,False,-0.046870852947957786,-0.027606101865267893,98,-0.03723847740661284,0.009632375541344945,0.048295539598582696,1.9844674545084815,2.900397028340011,2.9670344024683297,98,2.9337157154041704,0.033318687064159164,0.1670557759685523,1.9844674545084815,864007739287747.0,1099683324016944.5,98,981845531652345.8,117837792364598.77,590824116327945.8,1.9844674545084815,8.4202236171671,8.887674994354512,98,8.653949305760806,0.23372568859370704,1.1718716946024805,1.9844674545084815,2.5104500507046117,2.5957939692018286,98,2.55312200995322,0.04267195924860855,0.21395192585613496,1.9844674545084815,99,0.7575757575757576,-0.09117687469313548,-0.05238160969878797,98,-0.07177924219596173,0.019397632497173755,0.09725733017415181,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0192883943638177,0.06869181566940447,98,0.04399010501661108,0.024701710652793384,0.12385132201958787,1.9844674545084815,3.5440898552803497,3.6367498933379196,98,3.5904198743091347,0.0463300190287851,0.23229298515237906,1.9844674545084815,completed,0.7370290756225586,False,COMPLETE
268,3.0170625829553988,2026-06-13 16:38:02.150365,2026-06-13 16:38:02.904942,0 days 00:00:00.754577,LinearRegression,13,False,-0.07734590303990302,-0.05550163046133755,98,-0.06642376675062028,0.010922136289282734,0.05476224046664601,1.9844674545084815,2.97778380592124,3.0563413599895575,98,3.0170625829553988,0.03927877703415865,0.19693892991346532,1.9844674545084815,880773454170133.2,1124439662803504.5,98,1002606558486818.9,121833104316685.69,610856116301626.5,1.9844674545084815,9.006609827673383,9.686977647690181,98,9.346793737681782,0.3401839100083981,1.7056400496525173,1.9844674545084815,2.6090250891271145,2.7003485398194202,98,2.6546868144732674,0.04566172534615274,0.22894224328454826,1.9844674545084815,99,0.9494949494949495,-0.16196057240211742,-0.11615377885261054,98,-0.13905717562736397,0.022903396774753438,0.11483479865681291,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.056960557716589776,-0.008747173788167771,98,-0.03285386575237877,0.024106691964211002,0.12086797190901748,1.9844674545084815,3.6472653083533175,3.7567308554316186,98,3.701998081892468,0.05473277353915057,0.274423356985438,1.9844674545084815,completed,0.7487180233001709,False,COMPLETE
269,2.8688051062459374,2026-06-13 16:38:02.912981,2026-06-13 16:38:03.643562,0 days 00:00:00.730581,LinearRegression,3,True,-0.020010468075502046,-0.00800665686793161,98,-0.014008562471716828,0.006001905603785219,0.030092812360811596,1.9844674545084815,2.839937559802631,2.897672652689244,98,2.8688051062459374,0.028867546443306392,0.14473830742815535,1.9844674545084815,856726361115539.9,1090910932669730.4,98,973818646892635.1,117092285777095.2,587086238505051.5,1.9844674545084815,8.270196620378735,8.789414430143106,98,8.52980552526092,0.2596089048821851,1.3016469397466635,1.9844674545084815,2.52734131223553,2.611239333510564,98,2.569290322873047,0.041949010637516666,0.2103271509369198,1.9844674545084815,99,0.5555555555555556,-0.030244252069144523,-0.007344610678897781,98,-0.01879443137402115,0.01144982069512337,0.05740798481168767,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.08319778121580115,0.13220217245033236,98,0.10769997683306676,0.0245021956172656,0.12285097830816534,1.9844674545084815,3.4606333957883684,3.547168242163741,98,3.5039008189760548,0.04326742318768621,0.21693750839761855,1.9844674545084815,completed,0.7243719100952148,True,COMPLETE
270,2.8688051062459374,2026-06-13 16:38:03.651506,2026-06-13 16:38:04.403887,0 days 00:00:00.752381,LinearRegression,3,True,-0.020010468075502046,-0.00800665686793161,98,-0.014008562471716828,0.006001905603785219,0.030092812360811596,1.9844674545084815,2.839937559802631,2.897672652689244,98,2.8688051062459374,0.028867546443306392,0.14473830742815535,1.9844674545084815,856726361115539.9,1090910932669730.4,98,973818646892635.1,117092285777095.2,587086238505051.5,1.9844674545084815,8.270196620378735,8.789414430143106,98,8.52980552526092,0.2596089048821851,1.3016469397466635,1.9844674545084815,2.52734131223553,2.611239333510564,98,2.569290322873047,0.041949010637516666,0.2103271509369198,1.9844674545084815,99,0.5555555555555556,-0.030244252069144523,-0.007344610678897781,98,-0.01879443137402115,0.01144982069512337,0.05740798481168767,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.08319778121580115,0.13220217245033236,98,0.10769997683306676,0.0245021956172656,0.12285097830816534,1.9844674545084815,3.4606333957883684,3.547168242163741,98,3.5039008189760548,0.04326742318768621,0.21693750839761855,1.9844674545084815,completed,0.7460641860961914,True,COMPLETE
271,2.9151445524134663,2026-06-13 16:38:04.412401,2026-06-13 16:38:05.173402,0 days 00:00:00.761001,LinearRegression,8,True,-0.03966984822415284,-0.021504499017203117,98,-0.03058717362067798,0.009082674603474864,0.045539407085026684,1.9844674545084815,2.8822777465414857,2.948011358285447,98,2.9151445524134663,0.03286680587198046,0.16479009956120635,1.9844674545084815,869129820398514.2,1106296566515490.8,98,987713193457002.5,118583373058488.25,594562365711093.4,1.9844674545084815,8.373449909175179,8.848663743089865,98,8.611056826132522,0.23760691695734273,1.191331693573922,1.9844674545084815,2.4897958771291036,2.5696647875637426,98,2.529730332346423,0.03993445521731962,0.20022641922727547,1.9844674545084815,99,0.7272727272727273,-0.07303211529610087,-0.038317657349037526,98,-0.0556748863225692,0.017357228973531674,0.08702699927081739,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04076090322210278,0.09065658172351064,98,0.06570874247280671,0.02494783925070393,0.12508538036747002,1.9844674545084815,3.5187854762574475,3.6097479268018096,98,3.5642667015296285,0.04548122527218119,0.2280372382385321,1.9844674545084815,completed,0.7538650035858154,True,COMPLETE
272,2.851182339819435,2026-06-13 16:38:05.181774,2026-06-13 16:38:05.919923,0 days 00:00:00.738149,LinearRegression,2,True,-0.013165170613642984,-0.0024415867335451846,98,-0.007803378673594084,0.005361791940048899,0.026883361622322768,1.9844674545084815,2.8238354821530987,2.878529197485771,98,2.851182339819435,0.027346857666336395,0.13711376198450664,1.9844674545084815,857487244883700.5,1091309062474204.8,98,974398153678952.6,116910908795252.14,586176836751426.6,1.9844674545084815,8.231335976859812,8.729280828010195,98,8.480308402435004,0.24897242557519147,1.2483169480581657,1.9844674545084815,2.5139347203649387,2.594269433742942,98,2.5541020770539404,0.040167356689001725,0.20139415840022515,1.9844674545084815,99,0.4444444444444444,-0.013932675629841115,0.005252592748802142,98,-0.0043400414405194866,0.009592634189321629,0.048096281374886474,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1074672501829454,0.15949181916323568,98,0.13347953467309054,0.026012284490145143,0.13042237714373753,1.9844674545084815,3.4378696161768403,3.5206411680231504,98,3.4792553920999953,0.04138577592315486,0.20750316174193884,1.9844674545084815,completed,0.7320408821105957,True,COMPLETE
273,2.832725988087942,2026-06-13 16:38:05.927902,2026-06-13 16:38:06.656882,0 days 00:00:00.728980,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.7225611209869385,False,COMPLETE
274,2.9064256025742647,2026-06-13 16:38:06.665778,2026-06-13 16:38:07.405629,0 days 00:00:00.739851,LinearRegression,8,False,-0.03604461419318785,-0.01899924206177212,98,-0.027521928127479986,0.008522686065707863,0.04273169381799365,1.9844674545084815,2.8750392807401823,2.937811924408347,98,2.9064256025742647,0.031386321834082485,0.1573671357066028,1.9844674545084815,860899123385873.4,1094894850713371.6,98,977896987049622.5,116997863663749.12,586612817707189.8,1.9844674545084815,8.286322427068537,8.651010320675041,98,8.46866637387179,0.18234394680325228,0.9142499963377375,1.9844674545084815,2.4926134954993735,2.571123800315317,98,2.5318686479073453,0.03925515240797202,0.19682047895974153,1.9844674545084815,99,0.6767676767676768,-0.06251974502186233,-0.03139767727345808,98,-0.04695871114766021,0.01556103387420213,0.07802109920243844,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040881832058344544,0.08946815838284954,98,0.06517499522059704,0.0242931631622525,0.12180291543259097,1.9844674545084815,3.5071621530488497,3.592228054491611,98,3.5496951037702305,0.04253295072138081,0.21325495429367333,1.9844674545084815,completed,0.7328372001647949,False,COMPLETE
275,2.8879713366128947,2026-06-13 16:38:07.414564,2026-06-13 16:38:08.170603,0 days 00:00:00.756039,LinearRegression,6,True,-0.028908237938990534,-0.012947642427407305,98,-0.02092794018319892,0.007980297755791616,0.04001222591654689,1.9844674545084815,2.8570589191395093,2.91888375408628,98,2.8879713366128947,0.03091241747338568,0.15499103785620919,1.9844674545084815,861837648043970.2,1095337636075406.0,98,978587642059688.1,116749994015717.81,585370029949341.2,1.9844674545084815,8.257770643177668,8.728432190684792,98,8.49310141693123,0.23533077375356157,1.179919393071474,1.9844674545084815,2.5184402708832,2.60276348157586,98,2.56060187622953,0.04216160534633026,0.21139307451245792,1.9844674545084815,99,0.6464646464646465,-0.05202596042467362,-0.021171506603006353,98,-0.036598733513839986,0.015427226910833635,0.07735020763781959,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.05130977896962549,0.10154899447561425,98,0.07642938672261987,0.025119607752994377,0.12594660639302832,1.9844674545084815,3.4887425484325414,3.5763155143879146,98,3.532529031410228,0.04378648297768676,0.21954000998556053,1.9844674545084815,completed,0.7497396469116211,True,COMPLETE
276,2.871646986625402,2026-06-13 16:38:08.179160,2026-06-13 16:38:08.921598,0 days 00:00:00.742438,LinearRegression,4,True,-0.021283270118314362,-0.008694767528317202,98,-0.014989018823315782,0.006294251294998581,0.031558597498223144,1.9844674545084815,2.8420324555336967,2.9012615177171073,98,2.871646986625402,0.029614531091705504,0.1484835960655682,1.9844674545084815,852156685336790.8,1084566617378081.8,98,968361651357436.2,116204966020645.52,582637326993007.5,1.9844674545084815,8.322714856490888,8.804033102904578,98,8.563373979697733,0.24065912320684446,1.2066350782014352,1.9844674545084815,2.5162132372620536,2.593068520343173,98,2.5546408788026134,0.03842764154055988,0.1926714418199603,1.9844674545084815,99,0.5959595959595959,-0.03661345809390815,-0.013023227596717422,98,-0.024818342845312785,0.011795115248595363,0.05913924899556448,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0671354452429842,0.11603789651991347,98,0.09158667088144884,0.02445122563846464,0.12259542113860164,1.9844674545084815,3.4709298475673913,3.5571179172631835,98,3.5140238824152874,0.04309403484789603,0.21606816070718374,1.9844674545084815,completed,0.7366058826446533,True,COMPLETE
