number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
262,2.876164932006097,2026-06-13 16:47:36.366802,2026-06-13 16:47:37.865165,0 days 00:00:01.498363,LinearRegression,7,True,-0.026043925463083258,-0.015375794585298096,198,-0.020709860024190677,0.005334065438892581,0.038156990843345874,1.9720174778363144,2.854837446722717,2.897492417289477,198,2.876164932006097,0.02132748528338002,0.15256518128477983,1.9720174778363144,915863941061235.8,1070010860580924.8,198,992937400821080.2,77073459759844.52,551341435910831.3,1.9720174778363144,8.228524158240898,8.585059251394476,198,8.406791704817687,0.17826754657678825,1.2752286638254022,1.9720174778363144,2.5377127019379553,2.591525163968727,198,2.564618932953341,0.02690623101538559,0.19247248130802166,1.9720174778363144,199,0.6633165829145728,-0.04886465306905599,-0.028492371239671965,198,-0.03867851215436398,0.010186140914692013,0.07286608873917887,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05135531474327504,0.08631531435634168,198,0.06883531454980836,0.01747999980653332,0.1250423715645404,1.9720174778363144,3.4811414390739377,3.541302457605124,198,3.511221948339531,0.030080509265593185,0.2151795342144722,1.9720174778363144,completed,1.4915552139282227,True,COMPLETE
263,2.909222772990927,2026-06-13 16:47:37.874457,2026-06-13 16:47:39.304766,0 days 00:00:01.430309,LinearRegression,9,True,-0.03854050407497041,-0.026378255224543328,198,-0.03245937964975687,0.006081124425213541,0.04350104281028354,1.9720174778363144,2.8863735812189875,2.9320719647628666,198,2.909222772990927,0.02284919177193949,0.1634506383935097,1.9720174778363144,919325871277758.0,1075082645873063.8,198,997204258575410.9,77878387297652.94,557099447889043.8,1.9720174778363144,8.332833198790727,8.678839566146436,198,8.505836382468582,0.17300318367785544,1.2375702868834926,1.9720174778363144,2.521489043301293,2.578096142372404,198,2.5497925928368486,0.028303549535555566,0.20246813482786916,1.9720174778363144,199,0.7185929648241206,-0.0730011709392559,-0.04791531291858493,198,-0.060458241928920416,0.012542929010335485,0.08972526356847094,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04175854409177188,0.07676924381608363,198,0.05926389395392776,0.017505349862155878,0.12522371201702445,1.9720174778363144,3.5146723757996767,3.5790483520405605,198,3.5468603639201186,0.03218798812044194,0.23025528690034555,1.9720174778363144,completed,1.424156904220581,True,COMPLETE
264,2.8201591688155343,2026-06-13 16:47:39.314021,2026-06-13 16:47:40.746752,0 days 00:00:01.432731,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.4265429973602295,False,COMPLETE
265,2.8853310932496763,2026-06-13 16:47:40.756450,2026-06-13 16:47:42.299957,0 days 00:00:01.543507,LinearRegression,8,False,-0.029588112182917008,-0.018435128519138262,198,-0.024011620351027635,0.005576491831889374,0.03989117685282319,1.9720174778363144,2.8638586280329283,2.9068035584664242,198,2.8853310932496763,0.0214724652167479,0.15360228854440425,1.9720174778363144,912168704197932.2,1066362007645484.5,198,989265355921708.4,77096651723776.06,551507338554042.75,1.9720174778363144,8.177123446395184,8.445120713473836,198,8.31112207993451,0.1339986335393265,0.9585530383073928,1.9720174778363144,2.516778746181965,2.5715479779865356,198,2.5441633620842503,0.02738461590228519,0.19589458550943034,1.9720174778363144,199,0.6482412060301508,-0.051310906195606576,-0.0302710082783101,198,-0.04079095723695834,0.010519948958648237,0.07525396916970416,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05659430229148328,0.09192980420573278,198,0.07426205324860803,0.01766775095712475,0.12638544075182662,1.9720174778363144,3.484804783097328,3.5436774061581433,198,3.5142410946277356,0.029436311530407745,0.2105712954584291,1.9720174778363144,completed,1.536921739578247,False,COMPLETE
266,2.9280851996588075,2026-06-13 16:47:42.309689,2026-06-13 16:47:43.767006,0 days 00:00:01.457317,LinearRegression,10,False,-0.04564366787862418,-0.032692545365608956,198,-0.03916810662211657,0.0064755612565076115,0.04632262847179932,1.9720174778363144,2.904435019876202,2.951735379441413,198,2.9280851996588075,0.023650179782605564,0.1691804691461974,1.9720174778363144,928868731930653.4,1086526188208227.6,198,1007697460069440.5,78828728138787.1,563897667218865.4,1.9720174778363144,8.367747705685565,8.730277259976388,198,8.549012482830976,0.18126477714541153,1.2966692143159297,1.9720174778363144,2.5373621201025087,2.595101746174516,198,2.5662319331385124,0.028869813036003836,0.2065188746339431,1.9720174778363144,199,0.7738693467336684,-0.08592462297838642,-0.059078787866663277,198,-0.07250170542252485,0.01342291755586157,0.09602022099982543,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381461,3.5995917228629257,198,3.5665598246221935,0.03303189824073235,0.23629215898251735,1.9720174778363144,completed,1.450411081314087,False,COMPLETE
267,2.9086142964898927,2026-06-13 16:47:43.776325,2026-06-13 16:47:45.275920,0 days 00:00:01.499595,LinearRegression,9,False,-0.03833169001536929,-0.02618724182137716,198,-0.032259465918373226,0.006072224096996063,0.043437374723307914,1.9720174778363144,2.8859053677203654,2.93132322525942,198,2.9086142964898927,0.022708928769527247,0.1624472734816958,1.9720174778363144,915348921002542.2,1070396108660374.5,198,992872514831458.4,77523593828916.17,554561449191247.8,1.9720174778363144,8.3145649166138,8.64994596112135,198,8.482255438867575,0.1676905222537756,1.1995664086718862,1.9720174778363144,2.5225464874094072,2.579883660910175,198,2.551215074159791,0.028668586750384115,0.20507941169037897,1.9720174778363144,199,0.7185929648241206,-0.07338003669139909,-0.04830014880605132,198,-0.0608400927487252,0.012539943942673881,0.08970391002477421,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03783440596652504,0.07289694459724944,198,0.05536567528188724,0.017531269315362193,0.12540912562883483,1.9720174778363144,3.5154637176090233,3.579323685865943,198,3.5473937017374833,0.03192998412845992,0.22840966725574505,1.9720174778363144,completed,1.4930639266967773,False,COMPLETE
268,2.986743338744696,2026-06-13 16:47:45.285450,2026-06-13 16:47:46.811952,0 days 00:00:01.526502,LinearRegression,13,False,-0.06723992683114847,-0.052383039282219185,198,-0.05981148305668383,0.007428443774464642,0.05313902956942428,1.9720174778363144,2.9596692224758168,3.0138174550135752,198,2.986743338744696,0.02707411626887903,0.19367344071762574,1.9720174778363144,933041686937859.4,1093095998501997.9,198,1013068842719928.6,80027155782069.22,572470564033686.4,1.9720174778363144,8.919638128135833,9.414145339984398,198,9.166891734060115,0.2472536059242817,1.768717254281713,1.9720174778363144,2.6188181271151634,2.6806865325686773,198,2.6497523298419203,0.030934202726756822,0.22128639097388383,1.9720174778363144,199,0.9095477386934674,-0.1419717391104994,-0.10939854012858309,198,-0.12568513961954125,0.01628659949095816,0.11650543750635957,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.615363891121135,3.69215638805202,198,3.6537601395865775,0.03839624846544243,0.27466579064296026,1.9720174778363144,completed,1.5197021961212158,False,COMPLETE
269,2.852615032437553,2026-06-13 16:47:46.821745,2026-06-13 16:47:48.295269,0 days 00:00:01.473524,LinearRegression,3,True,-0.01626967816461508,-0.008232629138758597,198,-0.012251153651686839,0.004018524512928242,0.028746329567977343,1.9720174778363144,2.8329833023026665,2.87224676257244,198,2.852615032437553,0.019631730134886696,0.14043467512303878,1.9720174778363144,913677034700775.8,1067838423505994.8,198,990757729103385.2,77080694402609.44,551393188593826.7,1.9720174778363144,8.177105751945122,8.536554424347846,198,8.356830088146484,0.17972433620136236,1.285649741144824,1.9720174778363144,2.545295010615647,2.6046830836063077,198,2.5749890471109773,0.02969403649533042,0.2124149190958432,1.9720174778363144,199,0.5527638190954773,-0.023503183720000143,-0.008337194535626927,198,-0.015920189127813535,0.007582994592186608,0.05424460170838796,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.09230355284994202,0.12728537345464108,198,0.10979446315229155,0.01749091030234953,0.12512041929262416,1.9720174778363144,3.4449941452573523,3.5027540532723194,198,3.473874099264836,0.028879954007483614,0.2065914176052151,1.9720174778363144,completed,1.466994285583496,True,COMPLETE
270,2.852615032437553,2026-06-13 16:47:48.304621,2026-06-13 16:47:49.796176,0 days 00:00:01.491555,LinearRegression,3,True,-0.01626967816461508,-0.008232629138758597,198,-0.012251153651686839,0.004018524512928242,0.028746329567977343,1.9720174778363144,2.8329833023026665,2.87224676257244,198,2.852615032437553,0.019631730134886696,0.14043467512303878,1.9720174778363144,913677034700775.8,1067838423505994.8,198,990757729103385.2,77080694402609.44,551393188593826.7,1.9720174778363144,8.177105751945122,8.536554424347846,198,8.356830088146484,0.17972433620136236,1.285649741144824,1.9720174778363144,2.545295010615647,2.6046830836063077,198,2.5749890471109773,0.02969403649533042,0.2124149190958432,1.9720174778363144,199,0.5527638190954773,-0.023503183720000143,-0.008337194535626927,198,-0.015920189127813535,0.007582994592186608,0.05424460170838796,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.09230355284994202,0.12728537345464108,198,0.10979446315229155,0.01749091030234953,0.12512041929262416,1.9720174778363144,3.4449941452573523,3.5027540532723194,198,3.473874099264836,0.028879954007483614,0.2065914176052151,1.9720174778363144,completed,1.4845240116119385,True,COMPLETE
271,2.8924753298402974,2026-06-13 16:47:49.806186,2026-06-13 16:47:51.275318,0 days 00:00:01.469132,LinearRegression,8,True,-0.03228880453421842,-0.020690789822841053,198,-0.026489797178529735,0.005799007355688683,0.04148293137878103,1.9720174778363144,2.8700868823678367,2.914863777312758,198,2.8924753298402974,0.02238844747246061,0.16015472531974936,1.9720174778363144,919332644971076.0,1075239165735049.8,198,997285905353062.9,77953260381986.83,557635049040936.3,1.9720174778363144,8.262591600226667,8.600814052195439,198,8.431702826211053,0.1691112259843865,1.209729347214928,1.9720174778363144,2.508375740174389,2.5631484608917092,198,2.535762100533049,0.027386360358660315,0.19590706439756828,1.9720174778363144,199,0.6884422110552764,-0.0582460623287968,-0.03576636913690402,198,-0.04700621573285041,0.011239846595946384,0.08040372368044646,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056886636850288406,0.09207943395247634,198,0.07448303540138237,0.01759639855109397,0.12587502460962563,1.9720174778363144,3.493783920782436,3.5559143604098318,198,3.524849140596134,0.03106521981369778,0.2222236156562578,1.9720174778363144,completed,1.4622578620910645,True,COMPLETE
272,2.8348647641186933,2026-06-13 16:47:51.380700,2026-06-13 16:47:52.843486,0 days 00:00:01.462786,LinearRegression,2,True,-0.009627419824185404,-0.002366648783510576,198,-0.00599703430384799,0.003630385520337414,0.025969795204854026,1.9720174778363144,2.8163303439882847,2.8533991842491018,198,2.8348647641186933,0.018534420130408593,0.1325851186688016,1.9720174778363144,913403662221971.5,1067026538855880.5,198,990215100538926.0,76811438316954.52,549467077616646.2,1.9720174778363144,8.124088327764781,8.470367333085829,198,8.297227830425305,0.173139502660524,1.2385454384321652,1.9720174778363144,2.5305394696765484,2.590213906123415,198,2.5603766878999816,0.02983721822343325,0.2134391629771272,1.9720174778363144,199,0.4271356783919598,-0.008170849692681401,0.00489456463681147,198,-0.001638142527934965,0.006532707164746436,0.046731419087959476,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.11669913183733446,0.1518473623414093,198,0.13427324708937188,0.017574115252037417,0.1257156220586444,1.9720174778363144,3.4218630453644514,3.4771810859804133,198,3.4495220656724324,0.027659020307981053,0.1978575247563258,1.9720174778363144,completed,1.455247163772583,True,COMPLETE
273,2.8201591688155343,2026-06-13 16:47:52.852947,2026-06-13 16:47:54.372216,0 days 00:00:01.519269,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.5128159523010254,False,COMPLETE
274,2.8853310932496763,2026-06-13 16:47:54.381872,2026-06-13 16:47:55.816058,0 days 00:00:01.434186,LinearRegression,8,False,-0.029588112182917008,-0.018435128519138262,198,-0.024011620351027635,0.005576491831889374,0.03989117685282319,1.9720174778363144,2.8638586280329283,2.9068035584664242,198,2.8853310932496763,0.0214724652167479,0.15360228854440425,1.9720174778363144,912168704197932.2,1066362007645484.5,198,989265355921708.4,77096651723776.06,551507338554042.75,1.9720174778363144,8.177123446395184,8.445120713473836,198,8.31112207993451,0.1339986335393265,0.9585530383073928,1.9720174778363144,2.516778746181965,2.5715479779865356,198,2.5441633620842503,0.02738461590228519,0.19589458550943034,1.9720174778363144,199,0.6482412060301508,-0.051310906195606576,-0.0302710082783101,198,-0.04079095723695834,0.010519948958648237,0.07525396916970416,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05659430229148328,0.09192980420573278,198,0.07426205324860803,0.01766775095712475,0.12638544075182662,1.9720174778363144,3.484804783097328,3.5436774061581433,198,3.5142410946277356,0.029436311530407745,0.2105712954584291,1.9720174778363144,completed,1.4274699687957764,False,COMPLETE
275,2.8672784710674493,2026-06-13 16:47:55.825366,2026-06-13 16:47:57.254682,0 days 00:00:01.429316,LinearRegression,6,True,-0.022709539403602416,-0.012369816468123282,198,-0.01753967793586285,0.005169861467739566,0.036982365316999236,1.9720174778363144,2.846201386815627,2.8883555553192717,198,2.8672784710674493,0.02107708425182227,0.15077394906654573,1.9720174778363144,911006500163452.0,1064749732011652.8,198,987878116087552.4,76871615924100.4,549897555350964.56,1.9720174778363144,8.149642539063494,8.481554707198535,198,8.315598623131015,0.16595608406752124,1.1871591851855174,1.9720174778363144,2.5394522553972374,2.597305265567668,198,2.5683787604824526,0.028926505085215368,0.2069244185905062,1.9720174778363144,199,0.6180904522613065,-0.040464408669608265,-0.020760010807061823,198,-0.030612209738335044,0.009852198931273223,0.07047725017889211,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06284980166391753,0.09838302515242901,198,0.08061641340817327,0.01776661174425574,0.12709263682816616,1.9720174778363144,3.4681543054588415,3.5269032053382423,198,3.497528755398542,0.029374449939700228,0.21012877142545217,1.9720174778363144,completed,1.423144817352295,True,COMPLETE
276,2.8570146195930795,2026-06-13 16:47:57.263963,2026-06-13 16:47:58.686673,0 days 00:00:01.422710,LinearRegression,4,True,-0.01807571774502828,-0.009539851130952792,198,-0.013807784437990536,0.004267933307037744,0.030530463861437006,1.9720174778363144,2.8369192412538404,2.8771099979323185,198,2.8570146195930795,0.020095378339238825,0.14375136114623666,1.9720174778363144,909306560346574.4,1063073034945352.9,198,986189797645963.6,76883237299389.27,549980688322534.56,1.9720174778363144,8.21049446866252,8.550266496383854,198,8.380380482523186,0.16988601386066654,1.2152717565159452,1.9720174778363144,2.5332617033135296,2.588111859474436,198,2.560686781393983,0.02742507808045315,0.1961840298328163,1.9720174778363144,199,0.592964824120603,-0.03029169020602427,-0.014542179015996174,198,-0.02241693461101022,0.007874755595014047,0.05633170057151013,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07111448130543241,0.10674329782581887,198,0.08892888956562564,0.017814408260193235,0.12743454699816015,1.9720174778363144,3.4559199354985486,3.5135929502085217,198,3.484756442853535,0.028836507354986697,0.2062806239825101,1.9720174778363144,completed,1.4163908958435059,True,COMPLETE
