number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
238,0.012174357467124208,2026-06-21 01:26:07.593263,2026-06-21 01:26:07.842837,0 days 00:00:00.249574,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.310242658004196,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
239,0.0023779343256059423,2026-06-21 01:26:07.852881,2026-06-21 01:26:08.148714,0 days 00:00:00.295833,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['lcc_T6W40', 'atd_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
240,0.012331324969661583,2026-06-21 01:26:08.158738,2026-06-21 01:26:08.435134,0 days 00:00:00.276396,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.27546949897377715,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
241,0.008064853429821335,2026-06-21 01:26:08.445289,2026-06-21 01:26:08.709186,0 days 00:00:00.263897,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.4194751615402902,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
242,0.007841539968907574,2026-06-21 01:26:08.719467,2026-06-21 01:26:09.060932,0 days 00:00:00.341465,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.23775247511584333,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
243,0.008039357442035351,2026-06-21 01:26:09.075388,2026-06-21 01:26:09.324481,0 days 00:00:00.249093,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.3943276029034387,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
244,0.012017421587932323,2026-06-21 01:26:09.334576,2026-06-21 01:26:09.636458,0 days 00:00:00.301882,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.34841204258313124,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
245,0.012644129538337979,2026-06-21 01:26:09.646284,2026-06-21 01:26:09.939855,0 days 00:00:00.293571,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.18406475307241826,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
246,0.01255825842343025,2026-06-21 01:26:09.949874,2026-06-21 01:26:10.189650,0 days 00:00:00.239776,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2120965731253219,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
247,3.100443342111526,2026-06-21 01:26:10.199615,2026-06-21 01:27:32.602872,0 days 00:01:22.403257,153.0,,,,,,,,,,,,BaggingRegressor,,,,2,,,,0.36856600905398085,LinearSVC,,,,,,5.215109246996891,,,True,-0.11116476901633691,-0.09766259037650603,398.0,-0.10441367969642147,0.006751089319915448,0.06859453703337884,1.9659423239762661,3.0788896033104787,3.1219970809125734,398.0,3.100443342111526,0.02155373880104734,0.21899706319020126,1.9659423239762661,861550172509222.0,974567457914862.0,398.0,918058815212042.0,56508642702820.055,574156850976622.8,1.9659423239762661,9.166969276204206,9.382443471350953,398.0,9.27470637377758,0.10773709757337384,1.0946642799651327,1.9659423239762661,2.645523786829093,2.7106771730870363,398.0,2.6781004799580646,0.03257669312897178,0.3309959441165058,1.9659423239762661,399.0,0.9699248120300752,-0.25748716133212035,-0.23018850512520092,398.0,-0.24383783322866065,0.013649328103459722,0.13868418824078488,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.36856600905398085, 'epsilon': 5.215109246996891}",2,"['pe_T6W40', 'l3_T6W40']",-0.03292143108677542,-0.007523005516837959,398.0,-0.02022221830180669,0.012699212784968732,0.12903052831838485,1.9659423239762661,3.8000044606347494,3.851808091142627,398.0,3.825906275888688,0.025901815253938868,0.2631757545299813,1.9659423239762661,completed,True,COMPLETE
248,0.012427854574156249,2026-06-21 01:27:32.620804,2026-06-21 01:27:32.871072,0 days 00:00:00.250268,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2555872122355296,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
249,0.012227843716179746,2026-06-21 01:27:32.881285,2026-06-21 01:27:33.140841,0 days 00:00:00.259556,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2980345493178123,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
250,0.012089582479003299,2026-06-21 01:27:33.151188,2026-06-21 01:27:33.455071,0 days 00:00:00.303883,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.33040814479106434,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
251,0.011622077615335328,2026-06-21 01:27:33.467041,2026-06-21 01:27:33.758238,0 days 00:00:00.291197,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.4633761978384775,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
252,0.012513717238117597,2026-06-21 01:27:33.768550,2026-06-21 01:27:34.043168,0 days 00:00:00.274618,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.22752110805546713,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
253,2.8966605860726435,2026-06-21 01:27:34.053543,2026-06-21 01:27:41.125929,0 days 00:00:07.072386,,,,,,,,,,,,,SVR,,,,2,4.0,2.0,50.0,,ExtraTrees,,,,3.435106287610227,2.0,1.1609132519886425,scale,poly,,-0.035833271995490044,-0.027466023163689006,398.0,-0.031649647579589525,0.004183624415900521,0.042507774128195105,1.9659423239762661,2.8805523133104187,2.9127688588348684,398.0,2.8966605860726435,0.016108272762224825,0.1636683296831328,1.9659423239762661,854319889241230.4,959528072891083.4,398.0,906923981066156.9,52604091824926.52,534484607417010.9,1.9659423239762661,8.862078859281736,9.089230356078223,398.0,8.97565460767998,0.11357574839824323,1.1539879729653146,1.9659423239762661,2.567915478627773,2.6123655803410006,398.0,2.590140529484387,0.022225050856613568,0.22581793867775413,1.9659423239762661,399.0,0.8471177944862155,-0.09612152381240405,-0.07468611562916055,398.0,-0.0854038197207823,0.01071770409162174,0.108897381650218,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 4, 'min_samples_split': 2}",2,"['l3_T6W40', 'lcc_T6W40']",-0.0036230996645715517,0.023008154656650622,398.0,0.009692527496039535,0.013315627160611087,0.13529361516470673,1.9659423239762661,3.552800368378065,3.599425658340872,398.0,3.5761130133594685,0.02331264498140347,0.236868453925732,1.9659423239762661,completed,True,COMPLETE
254,0.012588042317421706,2026-06-21 01:27:41.144679,2026-06-21 01:27:41.389091,0 days 00:00:00.244412,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.20212769800557825,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
255,0.012682451885215012,2026-06-21 01:27:41.399229,2026-06-21 01:27:41.645626,0 days 00:00:00.246397,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.17222877391714947,sparse_cg,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
256,0.005914203452398281,2026-06-21 01:27:41.655674,2026-06-21 01:27:41.958095,0 days 00:00:00.302421,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.2902839810120126,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
257,0.005157716500076696,2026-06-21 01:27:41.969318,2026-06-21 01:27:42.217077,0 days 00:00:00.247759,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.36324409984722494,lsqr,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['edges_T6W40', 'lcc_T6W40', 'atd_T6W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
258,0.012473075040508364,2026-06-21 01:27:42.254391,2026-06-21 01:27:42.497586,0 days 00:00:00.243195,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.24216355837494985,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
259,0.012545698765019845,2026-06-21 01:27:42.508005,2026-06-21 01:27:42.755150,0 days 00:00:00.247145,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2163821509272815,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
260,3.1479309021531794,2026-06-21 01:27:42.765327,2026-06-21 01:27:49.521513,0 days 00:00:06.756186,,,,,,,,,,manhattan,5.0,distance,KNeighborsRegressor,,,,2,,,,2.2642335076682008,LinearSVC,,,,,,27.929181149902686,,,,-0.1288949040475721,-0.11432150247146615,398.0,-0.12160820325951911,0.007286700788052968,0.07403662481294351,1.9659423239762661,3.126025605784553,3.1698361985218058,398.0,3.1479309021531794,0.021905296368626453,0.22256906875047908,1.9659423239762661,814504479630823.9,924071416484037.4,398.0,869287948057430.6,54783468426606.76,556628193722799.25,1.9659423239762661,9.571802066814222,9.788713678705445,398.0,9.680257872759833,0.10845580594561223,1.1019667263881527,1.9659423239762661,2.715286419822466,2.7677137202423148,398.0,2.7415000700323904,0.02621365020992449,0.2663441579420881,1.9659423239762661,399.0,0.9824561403508771,-0.2937097949084256,-0.2628963259011274,398.0,-0.2783030604047765,0.015406734503649114,0.15654034043904938,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.2642335076682008, 'epsilon': 27.929181149902686}",2,"['diameter_T6W40', 'asp_T6W40']",-0.0376670030285626,-0.011663487430573102,398.0,-0.024665245229567853,0.013001757798994752,0.13210454114586315,1.9659423239762661,3.849633336891761,3.9036981992248223,398.0,3.8766657680582917,0.027032431166530767,0.2746633932519326,1.9659423239762661,completed,True,COMPLETE
261,0.005085950214567066,2026-06-21 01:27:49.541794,2026-06-21 01:27:49.789060,0 days 00:00:00.247266,,,,0.30838123467644885,0.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['l1_T6W40', 'l3_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
262,3.703967505987708,2026-06-21 01:27:49.799689,2026-06-21 01:27:56.565218,0 days 00:00:06.765529,,15.0,7.0,,,,,,,,,,DecisionTreeRegressor,,,,3,,,,,,,,,,,,,,True,-0.3317524078828905,-0.30761207003817437,398.0,-0.31968223896053244,0.012070168922358083,0.12263911939387571,1.9659423239762661,3.6688111678854636,3.739123844089953,398.0,3.703967505987708,0.03515633810224467,0.35720646278497353,1.9659423239762661,894509145456317.0,1034009107457721.8,398.0,964259126457019.4,69749981000702.32,708695653117216.9,1.9659423239762661,10.841249927037493,11.07011181064003,398.0,10.955680868838762,0.11443094180126809,1.1626771774439815,1.9659423239762661,3.0396590453504566,3.138849317058835,398.0,3.089254181204646,0.049595135854189135,0.5039120683813199,1.9659423239762661,399.0,1.0,-0.8490839118241773,-0.790330535490761,398.0,-0.8197072236574692,0.029376688166708173,0.29848224914235366,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",3,"['l3_T6W40', 'lsc_T6W40', 'atd_T6W40']",-0.011239143381860318,0.016069287298278164,398.0,0.0024150719582089236,0.013654215340069241,0.13873384507640305,1.9659423239762661,4.5784503143625965,4.6567467214324445,398.0,4.6175985178975205,0.03914820353492378,0.397765867094203,1.9659423239762661,completed,True,COMPLETE
263,0.01236975441268314,2026-06-21 01:27:56.583635,2026-06-21 01:27:56.890651,0 days 00:00:00.307016,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.26742449077041486,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
264,0.0128538114808729,2026-06-21 01:27:56.900927,2026-06-21 01:27:57.167364,0 days 00:00:00.266437,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.12381002409300201,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
265,0.00616516157369759,2026-06-21 01:27:57.177712,2026-06-21 01:27:57.449675,0 days 00:00:00.271963,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.19416385202210068,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
266,0.012171817944323397,2026-06-21 01:27:57.460070,2026-06-21 01:27:57.774857,0 days 00:00:00.314787,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.31083196293935494,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
267,2.9130692977677617,2026-06-21 01:27:57.792251,2026-06-21 01:28:46.217538,0 days 00:00:48.425287,,,,,,,,,,,,,RandomForestRegressor,4.0,3.0,130.0,2,,,,,,,,,,,,,,True,-0.04196348788207349,-0.033084366368893545,398.0,-0.03752392712548352,0.004439560756589971,0.0451082188812842,1.9659423239762661,2.8965530617011055,2.929585533834418,398.0,2.9130692977677617,0.016516236066656264,0.1678134465180605,1.9659423239762661,866220192368043.6,976066003900977.4,398.0,921143098134510.5,54922905766466.89,558044948755895.44,1.9659423239762661,8.60670960278742,8.853347124320775,398.0,8.730028363554098,0.12331876076667772,1.2529819857910283,1.9659423239762661,2.681329059346765,2.729155449274718,398.0,2.7052422543107415,0.023913194963976352,0.2429703503853846,1.9659423239762661,399.0,0.7894736842105263,-0.07489083012791935,-0.05825573469682912,398.0,-0.06657328241237423,0.008317547715545113,0.0845105593726614,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['l3_T6W40', 'lcc_T6W40']",0.021147278203562145,0.04633985808828538,398.0,0.03374356814592376,0.012596289942361618,0.12798477934303537,1.9659423239762661,3.525038899152859,3.568342816154275,398.0,3.546690857653567,0.0216519585007079,0.21999502581615835,1.9659423239762661,completed,True,COMPLETE
268,0.012490358406622323,2026-06-21 01:28:46.235730,2026-06-21 01:28:46.528817,0 days 00:00:00.293087,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.23586847859129198,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
269,0.01241972563471192,2026-06-21 01:28:46.539298,2026-06-21 01:28:46.808312,0 days 00:00:00.269014,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.25722037308643786,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
270,3.2195255295100496,2026-06-21 01:28:46.818567,2026-06-21 01:29:28.143569,0 days 00:00:41.325002,,,,,,,,,,,,,StackingRegressor,,,,3,,,,0.03230852056432047,LinearSVC,,,ExtraTreesRegressor,,,0.045158749529757576,,,True,-0.15595680526506045,-0.1381061203373976,398.0,-0.14703146280122903,0.008925342463831419,0.0906860663752173,1.9659423239762661,3.1931045415859143,3.245946517434185,398.0,3.2195255295100496,0.026420987924135074,0.2684508156741787,1.9659423239762661,830586684963940.9,941682349291273.1,398.0,886134517127607.0,55547832163666.1,564394522115762.4,1.9659423239762661,9.54903195306538,9.815863619198609,398.0,9.682447786131995,0.13341583306661484,1.3555734294805057,1.9659423239762661,2.742899753820254,2.8165697532808323,398.0,2.7797347535505432,0.03683499973028904,0.3742625276294605,1.9659423239762661,399.0,0.9774436090225563,-0.36671391852418644,-0.32829813666116126,398.0,-0.34750602759267385,0.019207890931512595,0.1951620432495246,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.03230852056432047, 'epsilon': 0.045158749529757576}",3,"['lcc_T6W40', 'density_T6W40', 'asp_T6W40']",-0.010344247277342403,0.018316786395886464,398.0,0.0039862695592720295,0.014330516836614434,0.14560541584849288,1.9659423239762661,3.945809397939542,4.007463676457185,398.0,3.9766365371983636,0.03082713925882164,0.3132195776590393,1.9659423239762661,completed,True,COMPLETE
271,5.529018624993857,2026-06-21 01:29:28.161557,2026-06-21 01:30:41.885287,0 days 00:01:13.723730,,,,,,,,,0.0011462275192493437,,,,GaussianProcessRegressor,,,,3,6.0,8.0,70.0,,ExtraTrees,,,,,,,,,,-0.9780045626488442,-0.9647310063665314,398.0,-0.9713677845076878,0.006636778141156366,0.0674330767099925,1.9659423239762661,5.517782716406863,5.5402545335808515,398.0,5.529018624993857,0.011235908586994284,0.11416260564063924,1.9659423239762661,0.9596234515700985,0.9640091593690139,398.0,0.9618163054695562,0.0021928538994576783,0.022280522577506467,1.9659423239762661,13.636105092905966,13.812516460978747,398.0,13.724310776942357,0.08820568403638983,0.8962150807781685,1.9659423239762661,5.009658740649217,5.040466572633992,398.0,5.025062656641604,0.015403915992387737,0.15651170291613478,1.9659423239762661,399.0,1.0,-2.622950359423962,-2.5805617442716224,398.0,-2.6017560518477922,0.021194307576169955,0.21534505722531597,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 6, 'min_samples_split': 8}",3,"['l3_T6W40', 'lcc_T6W40', 'atd_T6W40']",,,,,,,,6.494631621966996,6.528485281212498,398.0,6.511558451589747,0.016926829622750852,0.17198528806163374,1.9659423239762661,completed,True,COMPLETE
272,0.007908055516878454,2026-06-21 01:30:41.905478,2026-06-21 01:30:42.189849,0 days 00:00:00.284371,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.28395039094380775,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
273,2.977412311503113,2026-06-21 01:30:42.227570,2026-06-21 01:31:36.046616,0 days 00:00:53.819046,,,,,,15.0,7.0,223.0,,,,,ExtraTreesRegressor,,,,3,,,,,,,,,,,,,,True,-0.0660105234047835,-0.055162047317717365,398.0,-0.06058628536125043,0.0054242380435330665,0.05511304616536331,1.9659423239762661,2.9592140450833235,2.995610577922902,398.0,2.977412311503113,0.018198266419789177,0.18490373934071386,1.9659423239762661,830402920544498.1,940571226814743.1,398.0,885487073679620.6,55084153135122.55,559683304890239.1,1.9659423239762661,8.72134137031553,8.931014182669939,398.0,8.826177776492734,0.10483640617720376,1.065191764646748,1.9659423239762661,2.579601224891175,2.635545499107178,398.0,2.6075733619991763,0.02797213710800138,0.28421128855418276,1.9659423239762661,399.0,0.9097744360902256,-0.13621030178700427,-0.1163648941336018,398.0,-0.12628759796030303,0.009922703826701228,0.10081977038935573,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['re_T6W40', 'l3_T6W40', 'atd_T6W40']",0.04086754217033977,0.06427460522170869,398.0,0.052571073696024234,0.011703531525684463,0.1189138950201201,1.9659423239762661,3.6209213221472734,3.664764664651914,398.0,3.6428429933995936,0.02192167125232003,0.22273544598424233,1.9659423239762661,completed,True,COMPLETE
274,0.0054746689231448915,2026-06-21 01:31:36.106882,2026-06-21 01:31:36.352962,0 days 00:00:00.246080,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.5395197630282534,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
275,0.011787680172754784,2026-06-21 01:31:36.410034,2026-06-21 01:31:36.690248,0 days 00:00:00.280214,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.4115242063440853,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
